population,hospitals,mobilehomes,psubstations
0,0,0,0
960,0,0,0
32,0,0,0
80,0,0,0
0,0,0,0
4544,0,0,0
48,0,0,0
16,0,0,0
112,0,0,0
48,0,0,0
240,0,0,1
32,0,0,0
16,0,0,1
1952,0,0,1
80,0,0,1
80,0,0,1
112,0,0,0
352,0,0,0
16,0,0,0
1424,0,0,0
80,0,0,0
160,0,0,1
128,0,0,0
672,0,0,0
368,0,0,0
7200,0,0,0
560,0,0,0
16,0,0,0
1264,0,0,1
0,0,0,0
32,0,0,0
112,0,0,1
2784,0,0,0
64,0,0,0
48,0,0,0
80,0,0,0
0,0,0,0
3104,0,0,1
64,0,0,0
0,0,0,0
0,0,0,0
368,0,0,1
80,0,0,1
32,0,0,0
80,0,0,1
400,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
144,0,0,2
37264,1,175,5
32,0,0,0
1040,0,0,1
1808,0,25,1
416,0,0,0
48,0,0,2
48,0,0,1
16,0,0,0
32,0,0,0
480,0,0,0
112,0,0,1
0,0,0,0
8768,0,0,1
1728,0,0,2
704,0,0,1
176,0,0,0
16,0,0,0
1072,0,0,2
144,0,0,0
0,0,0,1
16,0,0,1
96,0,0,2
32,0,0,0
128,0,0,0
16,0,0,0
304,0,0,1
352,0,0,0
14928,2,125,1
48,0,0,0
112,0,0,0
1936,0,0,1
96,0,0,3
176,0,0,4
96,0,0,1
528,1,0,4
16,0,0,0
16,0,0,0
1360,0,0,1
320,0,0,0
0,0,0,0
32,0,0,0
272,0,0,0
0,0,0,0
224,0,0,0
32,1,0,1
8256,0,200,2
16,0,0,0
32,0,0,0
16,0,0,0
96,0,0,0
32,0,0,0
0,0,0,0
64,0,0,2
32,0,0,0
80,0,0,0
48,0,0,0
5792,0,0,0
3712,0,0,0
0,0,0,0
2032,0,200,0
16,0,0,0
64,0,0,1
64,0,0,0
1984,0,0,0
64,0,0,0
16,0,0,0
32,0,0,0
1568,0,0,0
640,0,0,0
736,0,0,4
96,0,0,0
36912,0,25,5
64,0,0,0
176,0,0,0
16,0,0,0
48,0,0,1
0,0,0,0
256,0,125,0
432,0,0,0
80,0,0,0
16,0,0,0
320,0,0,0
160,0,0,0
80,0,0,0
64,0,0,0
96,0,0,0
176,0,0,0
48,0,0,0
32,0,0,1
16,0,0,0
128,0,0,1
5856,0,0,0
304,0,0,0
16,0,0,0
480,0,0,1
192,0,25,1
16,0,0,1
192,0,0,1
1120,0,0,0
656,0,75,0
1296,0,0,4
5968,0,0,1
144,0,0,0
1248,0,50,3
64,0,0,0
160,0,0,2
48,0,0,0
16,0,0,0
0,0,0,0
272,1,0,1
0,0,0,0
544,0,0,0
48,0,0,0
992,1,0,1
16,0,0,0
0,0,0,0
208,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
736,0,0,0
128,0,0,1
48,0,0,0
336,0,0,0
16,0,0,0
496,0,0,0
1008,0,0,2
2800,0,0,2
512,0,0,1
32,0,0,0
48,0,0,0
0,0,0,0
32,0,0,0
560,0,0,0
48,0,0,0
32,0,0,1
16,0,0,0
592,1,150,1
0,0,0,0
64,0,0,0
240,1,25,1
128,0,0,0
64,0,0,0
272,0,0,1
1968,0,0,1
144,1,0,2
160,0,0,1
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
848,0,0,0
48,0,0,0
64,0,0,1
2320,0,0,1
48,0,0,2
560,0,0,0
4288,0,250,5
64,0,0,0
480,0,0,0
16,0,0,1
32,0,0,0
5424,0,0,2
192,0,0,2
1104,0,0,3
0,0,0,0
16,0,0,0
48,0,0,0
80,0,0,0
32,0,0,0
16,0,0,2
16,0,0,0
368,0,0,0
224,0,0,2
32,0,0,0
1152,0,0,1
336,0,0,1
112,0,0,3
2832,1,25,0
32,0,0,0
1296,0,0,2
48,0,0,0
224,0,0,0
16,0,0,0
16,0,0,0
16,1,0,1
96,0,0,0
48,0,0,0
64,0,0,2
3664,0,0,2
16,0,0,0
2880,0,50,1
80,0,0,0
848,0,0,1
48,0,0,5
352,0,0,1
32,0,0,0
19360,2,125,1
2864,0,0,5
432,0,0,0
2080,0,0,1
112,0,0,0
80,0,0,1
0,0,0,0
144,0,25,1
96,0,0,0
48,0,0,0
176,0,0,1
32,0,0,0
1280,0,0,2
64,0,0,0
80,0,0,0
32,0,0,0
128,0,0,1
3232,0,0,0
0,0,0,0
3136,0,0,1
0,0,0,0
48,0,0,0
32,0,0,0
192,0,0,0
1552,0,0,1
2096,0,0,2
1232,0,0,2
4176,0,0,0
16,0,0,0
32,0,0,0
64,0,25,0
3920,0,0,0
16288,0,0,0
0,0,0,0
3360,0,0,1
800,0,0,1
0,0,0,0
9360,1,175,3
0,0,0,0
1856,0,0,0
1024,0,0,2
16,0,0,0
80,0,0,0
64,0,0,0
16,0,0,1
304,0,0,1
96,0,0,0
48,0,0,2
16,0,0,0
0,0,0,0
1072,0,0,1
16,0,0,1
1968,0,0,1
576,0,0,0
32,0,0,0
1184,0,50,0
0,0,0,0
64,0,0,0
96,0,0,2
32,0,0,0
112,0,0,1
1968,0,125,1
992,0,0,0
624,0,0,0
240,0,0,1
32,0,0,0
0,0,0,0
96,0,0,0
64,0,0,0
0,0,0,0
1136,0,25,2
0,0,0,0
240,1,0,2
240,0,0,1
32,0,0,0
64,0,0,1
16880,5,0,6
80,0,0,0
64,0,0,0
1360,0,0,1
0,0,0,0
80,0,0,0
128,0,0,2
1264,0,0,2
1312,0,0,0
80,0,0,1
1408,0,0,2
1040,0,0,0
0,0,0,0
16,0,0,0
1328,0,25,1
144,0,0,0
688,0,0,0
16,0,0,0
48,0,0,1
0,0,0,0
16,0,0,1
96,0,0,3
848,0,75,0
832,0,0,0
1024,0,0,0
16,0,0,0
352,0,0,3
0,0,0,0
16,0,0,0
1328,0,0,0
208,1,0,2
656,0,0,0
2256,0,0,10
32,0,0,1
64,0,0,1
2784,0,0,0
32,0,0,0
192,0,0,1
96,0,0,0
1824,0,0,1
64,0,0,0
80,0,0,0
2480,0,25,1
96,0,0,1
16816,0,0,0
176,1,25,0
960,0,0,2
224,0,0,1
16,0,0,0
208,0,0,0
4384,0,0,4
800,1,0,1
144,0,0,1
32,0,0,1
32,0,0,0
32,0,0,0
32,0,0,0
320,0,0,0
112,0,0,1
176,0,0,0
128,0,0,0
592,0,0,1
1712,0,0,0
5440,0,25,2
144,0,0,0
96,0,0,0
32,0,0,1
32,0,0,0
32,0,0,1
64,0,0,0
752,0,0,0
48,0,0,0
384,0,0,0
224,0,0,0
96,0,0,0
48,0,0,2
48,0,0,0
80,0,0,0
16,0,0,1
96,0,0,0
64,0,0,0
224,0,0,2
288,1,25,1
0,0,0,0
16,0,0,0
400,0,0,0
240,0,0,0
1872,1,0,3
64,0,0,0
0,0,0,0
480,0,125,6
64,0,0,0
32,0,0,0
0,0,0,0
1840,0,0,0
16,0,0,0
272,0,0,0
5152,0,0,1
16,0,0,0
16,0,0,0
0,0,0,0
4736,0,200,3
32,0,0,0
176,0,0,0
32,0,0,1
2080,0,25,1
176,0,0,0
112,0,0,0
112,0,0,0
96,0,0,0
2016,0,0,0
1408,0,0,0
144,0,0,0
1104,0,0,0
16,0,0,0
48,0,0,1
176,0,0,0
3792,1,250,3
32,0,0,0
32,0,0,1
1472,0,0,0
64,0,0,1
32,0,0,1
80,0,0,0
0,0,0,0
1216,0,0,0
0,0,0,0
112,0,0,0
1152,0,0,0
1184,2,25,2
1904,0,25,4
144,0,0,0
64,0,0,0
1392,0,75,0
112,0,0,1
64,0,0,0
64,0,0,0
64,0,0,0
16,0,0,0
0,0,0,0
816,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
80,0,0,2
112,0,0,2
96,0,0,1
160,0,0,0
0,0,0,2
160,0,0,1
528,0,0,0
96,0,0,0
1712,0,0,0
64,0,0,0
16,0,0,0
2544,0,25,0
48,0,0,0
32,0,0,0
112,0,0,0
368,0,0,0
64,0,0,0
80,0,0,1
144,0,0,2
1376,0,0,4
0,0,0,0
0,0,0,0
16,0,0,0
176,0,0,0
576,0,0,2
96,0,0,3
16,0,0,0
256,0,0,1
64,0,0,0
4032,0,0,2
16,0,0,1
0,0,0,0
368,0,0,3
16,0,0,2
544,0,0,0
48,0,0,0
352,0,0,0
400,0,0,2
0,0,0,0
48,0,0,1
256,0,0,0
18112,0,25,2
0,0,0,0
8608,0,25,2
0,0,0,0
384,0,0,1
400,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
4528,0,0,2
128,0,0,0
3808,0,0,1
512,0,0,0
144,0,0,0
64,0,0,0
704,0,0,1
352,0,0,3
1424,0,0,0
0,0,0,0
448,0,0,3
16,0,0,0
0,0,0,0
64,0,0,1
48,0,0,1
160,0,0,0
96,0,0,2
96,0,0,0
752,0,0,0
0,0,0,0
10912,1,75,4
16,0,0,0
1664,0,0,4
48,0,0,0
128,0,0,0
128,0,0,1
112,0,0,2
2992,0,0,0
0,0,0,0
5472,0,0,0
192,0,0,1
32,0,0,0
16,0,0,0
608,0,0,0
32,0,0,2
0,0,0,0
2064,0,0,1
8464,0,0,1
112,0,0,2
0,0,0,0
32,0,0,1
1600,0,125,1
1968,0,0,0
112,0,0,0
336,0,0,3
0,1,0,1
80,0,0,1
208,0,0,0
64,0,0,0
160,0,0,1
16288,0,0,1
864,0,25,0
144,0,0,0
0,0,0,0
64,0,0,0
144,0,0,0
176,0,0,4
480,0,0,1
112,0,0,1
75344,1,25,8
2192,0,0,2
4752,0,0,0
64,0,0,0
32,0,0,2
0,0,0,0
0,0,0,0
0,0,0,2
0,0,0,0
32,0,0,0
96,0,0,0
192,0,0,0
16,0,0,0
3872,0,0,4
800,0,0,0
48,0,0,0
144,0,0,0
32,0,0,0
800,0,0,1
0,0,0,0
2912,1,0,2
32,0,0,0
64,0,0,0
0,0,0,0
4240,0,0,0
0,0,0,0
80,0,0,0
544,0,125,2
0,0,0,0
32,0,0,0
96,0,0,0
1376,0,0,0
0,0,0,0
80,0,0,0
128,0,0,0
80,0,0,2
32,0,0,0
6208,0,325,3
16,0,0,0
5376,0,0,1
4416,0,0,6
80,0,0,0
0,0,0,0
544,0,0,0
32,0,0,0
16,0,0,2
80,0,0,1
96,0,0,0
16,0,0,1
464,0,0,1
64,0,0,0
64,0,0,0
32,0,0,1
832,0,0,0
5824,0,0,4
400,0,0,1
0,0,0,0
16,0,0,0
80,0,0,1
96,1,0,1
0,0,0,0
32,0,0,1
272,0,0,0
576,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
640,0,0,0
112,0,0,0
64,0,0,0
3312,1,0,0
672,0,0,2
0,0,0,0
352,0,0,0
128,0,0,1
128,0,0,1
720,0,0,1
96,0,0,0
80,0,0,1
2992,0,25,0
144,0,0,1
192,0,0,0
144,0,0,0
1600,0,0,3
5824,0,25,1
128,0,0,0
64,0,0,0
64,0,0,0
96,0,0,0
96,0,0,0
2672,1,250,5
3648,0,0,1
528,0,0,2
256,1,0,4
13120,0,25,1
3616,0,0,0
32,0,0,2
0,0,0,0
448,0,0,0
4640,0,0,0
0,0,0,0
38560,1,0,3
1312,0,0,0
1040,0,75,0
144,0,0,0
112,0,0,0
96,0,0,0
0,0,0,0
880,0,0,4
16,0,0,0
96,0,0,0
16720,0,0,0
304,0,0,1
0,0,0,0
16,0,0,0
64,0,0,0
32,0,0,1
128,0,0,0
1280,0,0,0
432,0,25,1
1984,0,0,1
3072,0,50,1
0,0,0,0
16,0,0,3
1888,0,0,1
16,0,0,0
16,0,0,0
0,0,0,0
1968,0,0,0
0,0,0,0
784,1,0,5
48,0,0,0
1104,0,0,4
352,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
64,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
112,0,0,0
32,0,0,0
480,0,0,0
80,0,0,0
160,0,0,0
1344,0,0,0
48,0,0,0
112,0,0,0
32,0,0,0
112,0,0,0
224,0,0,2
176,0,0,0
48,0,0,0
16,0,0,0
80,0,0,0
432,0,0,0
208,0,0,0
576,0,0,1
3184,0,0,0
1344,0,0,0
2768,0,50,4
1872,0,0,0
64,0,0,0
5024,0,0,2
0,0,0,1
0,0,0,0
16,0,0,0
6288,0,225,6
2864,0,25,2
0,0,0,0
208,0,0,1
544,0,0,3
80,0,0,1
32,0,0,0
96,0,0,0
1056,0,0,0
160,0,0,0
0,0,0,0
464,1,0,1
304,0,0,0
80,0,0,0
64,0,0,1
208,0,0,0
16,0,0,0
48,0,0,0
0,0,0,0
208,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
320,0,0,0
1888,0,0,0
144,0,0,3
112,0,0,0
672,0,0,0
368,0,0,3
17760,5,25,7
64,0,0,0
0,0,0,0
16,0,0,0
1104,0,0,0
1520,0,75,1
9776,0,100,2
3056,0,0,0
80,0,0,1
16,0,0,0
48,0,0,0
2912,0,0,0
4256,0,0,1
464,0,0,5
400,0,0,1
560,0,0,0
64,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
1456,0,0,1
48,0,0,0
880,0,0,1
624,2,0,3
544,0,0,7
16,0,0,0
256,0,0,2
48,0,0,2
0,0,0,0
1472,1,0,1
48,0,0,2
1280,0,0,1
144,0,0,0
80,1,0,1
80,0,0,0
16,0,0,0
0,0,0,0
288,0,0,0
16,0,0,0
64,0,0,0
512,0,0,1
64,0,0,1
144,0,0,0
0,0,0,4
1744,0,250,0
144,0,0,0
2272,0,25,3
96,0,0,2
1888,0,0,2
32,0,0,0
16,0,0,0
752,0,0,0
32,0,0,0
1600,0,0,0
16,0,0,1
512,0,0,2
112,1,25,0
7968,0,175,7
16,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
2704,0,0,3
0,0,0,0
32,0,0,1
112,0,0,0
32,0,0,0
2128,0,0,3
2000,0,125,1
272,0,0,0
0,0,0,0
4096,0,325,4
1136,0,0,0
576,0,0,0
32,0,0,0
384,0,0,2
32,0,0,0
96,0,0,0
48,0,0,0
144,0,0,0
48,0,0,0
128,0,0,1
240,0,0,1
64,0,0,0
1456,0,0,0
144,0,0,1
16,1,0,1
80,1,25,1
5680,0,225,5
48,0,0,0
64,0,0,1
48,0,0,0
32,0,0,1
176,0,0,1
32,0,0,0
400,0,0,0
304,0,0,2
96,0,0,0
176,0,0,0
0,0,0,0
2400,1,0,2
288,0,0,0
32,0,0,0
32,0,0,1
32,0,0,0
160,0,0,0
608,0,0,2
400,0,125,0
144,0,0,0
368,0,0,1
144,0,0,1
1936,0,0,1
32,0,0,0
22272,0,50,3
112,0,0,2
16,0,0,0
0,0,0,0
80,0,0,3
64,0,0,0
36336,1,275,9
4544,0,25,5
2416,0,0,0
0,0,0,0
80,0,0,1
32,0,0,0
64,0,0,0
208,0,0,2
112,0,0,1
38288,0,25,6
32,0,0,0
41216,0,50,3
0,0,0,0
624,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2016,0,0,0
672,0,0,0
1584,0,0,1
144,0,0,1
6752,0,100,4
6752,0,0,1
32,0,0,1
416,0,0,0
32,0,0,0
1856,0,0,1
0,0,0,0
128,0,0,0
1952,0,0,2
7376,0,0,1
64,0,0,0
144,0,0,2
16,0,0,0
160,0,0,0
1264,0,0,0
64,0,0,1
64,0,0,0
0,0,0,0
160,0,0,0
912,0,0,2
6352,0,225,4
64,0,0,0
0,0,0,0
48,0,0,2
0,0,0,0
560,0,25,0
272,0,0,1
4976,0,25,1
1328,0,0,1
736,0,0,3
32,0,0,0
80,0,0,0
160,0,0,0
2080,0,200,0
320,0,0,0
704,0,0,4
192,0,0,1
0,0,0,0
176,0,0,0
960,0,0,0
0,0,0,0
2256,0,0,0
16,0,0,0
192,0,0,1
176,0,0,0
64,0,0,0
16,0,0,0
96,0,0,0
240,1,0,3
6096,0,0,6
2288,0,0,0
240,0,0,0
0,0,0,0
48,0,0,2
144,0,0,3
48,0,0,0
640,0,0,0
448,0,0,0
6464,0,225,4
224,0,0,0
3664,0,0,3
16,0,0,0
512,1,25,1
80,0,0,0
1280,0,0,0
0,0,0,0
480,0,0,0
336,0,0,0
0,0,0,0
21440,0,50,1
240,0,0,0
384,0,0,0
80,0,0,0
1664,0,0,1
176,0,0,0
160,0,0,0
128,0,0,0
16,0,0,0
992,0,0,0
80,0,0,2
64,0,0,0
112,0,0,0
48,0,0,0
6304,0,0,2
32,0,0,0
272,0,0,2
16,0,0,0
19280,0,25,1
128,0,0,1
1440,0,0,0
16,0,0,0
960,0,0,0
0,0,0,0
32,0,0,1
1280,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
208,0,0,2
1744,0,250,0
1744,0,0,0
1440,0,0,0
80,0,0,0
48,0,0,2
1968,0,0,0
704,0,0,0
10608,0,0,1
240,0,0,1
0,0,0,0
0,0,0,1
0,0,0,0
32,0,0,0
128,0,0,0
0,0,0,0
1936,0,0,0
16,0,0,0
64,0,0,1
4288,0,0,0
80,0,0,2
32,0,0,0
160,0,0,0
51584,5,25,8
784,0,0,0
1296,0,0,1
112,0,0,0
0,0,0,0
256,0,125,0
32,0,0,0
352,1,0,6
80,0,0,0
48,0,0,2
16,0,0,0
2624,0,0,0
0,0,0,0
464,0,0,1
64,0,0,1
1040,0,0,0
96,0,0,2
48,0,0,0
832,0,0,1
720,0,0,1
80,0,0,0
48,0,0,2
112,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
368,0,25,1
32,0,0,0
112,0,0,1
32,0,0,0
3312,1,25,1
2400,0,0,5
3328,0,0,1
64,0,0,0
3488,0,0,0
0,0,0,0
32,0,0,0
32,0,0,1
48,0,0,0
1952,0,0,0
0,0,0,0
928,0,0,0
2032,0,0,0
1472,0,0,1
3760,0,0,2
32,0,0,0
1488,0,75,3
752,0,0,0
32,0,0,2
112,0,0,0
2592,0,0,0
1936,0,0,0
1504,0,0,1
624,0,0,1
96,0,0,0
0,0,0,0
880,0,0,0
256,1,0,1
528,0,0,0
240,0,0,2
816,0,0,0
192,0,0,0
176,0,0,1
576,0,0,0
16,0,0,0
5104,0,0,0
1648,0,0,4
112,0,0,0
32,0,0,0
448,0,0,0
48,0,0,0
336,0,0,0
9312,0,550,5
128,0,0,0
560,0,0,1
0,0,0,0
800,0,0,0
1712,0,0,2
16,0,0,0
1520,1,0,1
304,0,0,0
640,0,0,0
0,0,0,0
1328,1,25,0
128,1,0,2
48,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
272,0,0,0
48,0,0,0
96,0,0,2
80,0,0,0
192,0,0,2
48,0,0,1
160,0,0,1
6592,0,25,5
128,0,0,3
16,0,0,1
48,0,0,0
7152,0,0,2
2960,0,0,5
384,0,0,1
14944,2,125,2
496,0,0,0
2528,0,0,2
144,0,0,2
48,0,0,0
96,0,0,0
448,0,0,2
1952,0,0,0
592,0,0,0
16,0,0,0
5696,0,225,4
0,0,0,0
80,0,0,0
48,0,0,0
0,0,0,0
1248,0,0,0
160,0,0,0
1984,0,0,0
1248,0,75,1
32,0,0,1
32,0,0,1
1360,0,0,0
1632,0,0,1
1312,0,0,0
2032,1,25,1
128,0,0,3
224,0,0,1
32,0,0,0
32,0,0,1
0,0,0,0
112,0,0,0
48,0,0,1
64,0,0,0
32,0,0,0
1504,0,0,2
32,0,0,1
16,0,0,0
0,0,0,0
16,0,0,1
1312,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
96,0,0,0
176,0,0,1
64,0,0,0
1152,0,0,0
400,0,0,4
144,0,0,0
49712,1,50,6
736,0,0,0
16,0,0,0
16,0,0,0
80,0,0,0
144,0,0,0
48,0,0,2
816,0,0,1
0,0,0,0
0,0,0,0
64,0,0,0
4224,0,0,0
368,0,0,1
48,0,0,0
32,1,0,2
336,0,0,1
272,0,0,0
0,0,0,0
0,0,0,0
832,0,0,0
32,0,0,2
64,0,0,0
160,0,0,1
48,0,0,0
1616,0,100,2
16,0,0,2
480,0,0,4
96,0,25,2
16,0,0,0
64,0,0,0
16,0,0,1
1360,0,0,1
1120,0,75,0
16,0,0,0
64,0,0,0
8320,2,25,2
0,0,0,0
416,0,0,2
480,0,0,1
8560,1,25,5
544,0,0,0
64,0,0,2
32,0,0,0
384,0,0,0
48,0,0,0
41888,0,75,3
0,0,0,0
2528,0,0,3
0,0,0,0
1744,0,0,1
0,0,0,0
80,1,25,1
3904,1,50,1
272,0,0,2
40720,1,0,7
32,0,0,0
144,0,0,0
48,0,0,1
16,0,0,0
48,0,0,0
48,0,0,0
32,0,0,0
15776,1,50,2
0,0,0,0
0,0,0,0
384,0,0,1
16,0,0,0
4592,1,0,0
4576,0,0,0
0,0,0,0
160,0,0,0
16,0,0,0
7600,0,150,3
384,1,0,1
16,0,0,0
368,0,0,2
6736,0,0,1
336,0,0,0
1408,0,0,0
112,0,0,1
2256,0,0,0
0,0,0,0
64,0,0,0
400,0,0,1
304,0,0,0
1920,0,0,1
384,0,0,1
32,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
192,0,0,0
144,0,0,0
272,0,0,0
2960,0,0,0
48,0,0,2
16,0,0,0
96,0,0,1
160,0,0,1
8224,0,0,0
176,0,0,0
256,0,0,1
400,0,0,1
0,0,0,0
48,0,0,0
32,1,0,1
16,0,0,0
80,1,25,0
416,0,0,0
592,0,0,1
224,0,0,0
64,0,0,0
2320,0,0,1
96,0,0,1
2304,0,0,1
72896,3,0,13
592,0,0,1
768,0,0,0
16,0,0,1
16,0,0,0
48,0,0,0
8816,0,0,0
16,0,0,0
32,0,0,0
16,0,0,0
144,0,0,1
3504,0,0,2
96,0,0,1
128,0,0,0
128,0,0,0
32,0,0,0
416,0,0,0
304,0,0,0
3680,0,0,0
192,0,0,0
5488,0,25,4
112,0,0,2
144,0,0,0
176,0,0,0
192,0,0,0
0,0,0,0
48,0,0,1
1424,0,0,0
0,0,0,1
0,0,0,0
144,0,0,0
1760,0,0,0
160,0,0,0
320,0,0,1
16,0,0,0
432,0,0,0
0,0,0,0
32,0,0,0
160,0,0,2
16,0,0,0
336,1,0,2
624,1,25,1
832,0,0,2
128,2,0,1
80,0,0,0
1072,0,250,1
0,0,0,0
112,0,0,0
64,0,0,0
1264,0,0,0
48,0,0,1
1248,0,0,1
2464,0,0,0
48,0,0,3
2896,1,250,3
0,0,0,0
160,0,0,1
19152,2,150,4
128,0,0,0
0,0,0,0
48,0,0,1
96,1,0,1
0,0,0,0
16,0,0,1
48,0,0,0
2704,0,0,3
2080,0,0,0
0,0,0,0
528,0,0,0
7840,0,200,3
8960,1,250,4
6672,0,225,4
0,0,0,0
112,0,0,0
2544,0,25,2
112,0,0,1
0,0,0,0
128,0,0,0
64,0,0,0
96,0,0,0
576,0,0,0
16,0,0,0
80,0,0,0
32,0,0,0
47616,0,225,3
112,0,0,1
48,0,0,0
32,0,0,0
176,0,0,3
8896,0,125,9
80,0,0,0
176,0,0,0
32,0,0,0
176,0,0,0
176,0,100,0
272,2,225,1
480,0,0,0
896,0,50,0
0,0,0,0
32,0,0,0
80,0,0,0
144,0,0,0
112,0,0,2
128,0,0,2
0,0,0,1
16,0,0,0
64,0,0,0
32,0,0,0
80,0,0,2
16,0,0,0
576,0,0,0
32,0,0,0
240,0,0,1
3600,0,50,4
32,0,0,0
32,0,0,0
16,0,0,0
848,0,0,1
0,0,0,0
160,0,0,1
0,0,0,0
736,0,75,2
16,0,0,0
3296,0,0,0
2752,0,0,0
16,0,0,0
3072,0,0,1
128,0,0,1
0,0,0,1
192,0,0,2
80,0,0,0
1872,0,0,0
32,0,0,0
0,0,0,0
2160,0,0,11
128,0,0,1
1456,0,0,0
48,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
6464,0,225,4
32,0,0,0
32,0,0,0
32,0,0,0
16672,0,0,0
48,1,0,2
64,0,0,0
16,0,0,1
64,0,0,0
592,0,0,0
48,0,0,0
32,0,0,1
4272,0,200,0
1600,0,0,0
96,0,0,0
480,0,0,0
48,0,0,2
256,0,25,1
128,0,0,2
80,0,0,0
352,0,0,0
1440,0,0,0
144,0,0,0
112,0,0,0
2864,1,0,4
48,0,0,0
80,0,0,0
36896,0,25,6
48,0,0,1
3344,1,0,0
48,0,0,0
592,0,0,2
0,0,0,0
464,0,0,3
1264,0,0,0
64,0,0,0
64,0,0,1
16,0,0,0
0,0,0,0
304,0,0,0
128,0,0,0
2144,0,0,1
0,0,0,0
64,0,0,0
80,0,0,1
96,0,0,1
160,0,0,0
16,0,0,0
3376,0,0,1
16,0,0,0
7232,0,0,2
480,0,0,1
32,0,0,0
80,0,0,0
48,0,0,2
1184,0,0,0
0,0,0,0
192,0,0,0
112,0,0,0
240,0,0,0
0,0,0,0
256,0,0,1
64,0,0,0
0,0,0,0
96,0,0,0
1296,0,0,0
2160,1,25,0
6112,0,25,3
48,0,0,0
16,0,0,1
304,0,125,1
80,0,0,0
1296,0,0,2
848,2,0,3
16,0,0,0
0,0,0,0
48,0,0,0
784,0,0,2
128,0,0,0
128,0,0,1
176,0,0,0
128,0,75,0
64,1,0,1
400,0,0,1
352,0,50,1
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
2016,1,0,0
0,0,0,0
32,0,0,0
1008,0,0,0
416,1,0,5
16,0,0,0
16,0,0,0
0,0,0,0
16,1,0,1
192,0,0,1
0,0,0,0
1312,0,0,5
3632,0,0,1
80,0,0,0
1616,0,0,0
48,0,0,0
80,0,0,1
192,0,0,0
64,0,0,0
400,0,0,2
0,0,0,0
160,0,0,0
528,0,0,0
77280,0,75,6
688,0,0,2
48,0,0,0
80,0,0,2
800,0,25,1
128,0,0,0
208,0,0,2
736,1,150,2
144,0,0,0
32,0,0,0
224,0,0,0
112,0,0,0
64,0,75,1
144,0,0,1
15632,0,25,2
0,0,0,0
192,0,0,1
16,0,0,0
16,0,0,0
1888,0,0,0
864,0,0,0
576,0,0,2
0,0,0,0
480,0,0,2
224,0,25,0
1968,0,0,0
32,0,0,0
48,0,0,0
160,0,0,0
528,0,0,0
688,0,0,0
864,0,0,2
0,0,0,0
0,0,0,0
320,0,0,0
112,0,0,1
16,0,0,0
7536,1,0,1
608,1,0,0
112,0,0,1
448,0,0,0
128,0,0,0
592,0,0,0
64,0,0,2
0,0,0,0
4800,0,125,8
16,0,0,1
48,0,0,0
0,0,0,0
80,0,0,1
48,0,0,0
48,0,0,0
3920,0,0,3
64,0,0,0
400,0,0,0
3760,0,0,2
0,0,0,0
208,0,0,2
0,0,0,0
0,0,0,0
224,0,0,1
64,0,0,3
32,0,0,0
64,0,0,0
96,0,0,1
256,0,0,1
768,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
32,1,0,0
0,0,0,0
1488,0,25,0
176,0,0,0
96,0,0,0
0,0,0,0
16,1,0,0
768,0,75,1
1136,0,0,9
48,0,0,0
208,0,0,0
688,0,0,1
0,0,0,0
48,0,0,0
448,0,0,0
0,0,0,0
32,1,0,1
32,0,0,0
0,0,0,0
592,0,25,1
1104,1,0,1
18272,0,0,2
1552,1,0,1
128,0,0,0
3280,0,0,0
1552,0,0,3
80,0,0,2
160,0,0,3
800,0,0,2
16,0,0,0
48,0,0,0
16,0,0,0
192,0,0,0
3904,0,0,0
1968,1,0,1
16,0,25,1
32,0,0,0
560,0,0,1
1776,0,0,0
48,0,0,0
2096,1,0,0
48,0,0,0
80,0,0,2
0,0,0,0
112,0,0,3
496,0,0,1
240,0,0,3
16,0,0,0
16,0,0,1
16,0,0,0
96,0,0,1
32,0,0,0
176,0,0,0
16,0,0,1
752,0,0,0
48,0,0,1
1680,0,0,0
80,0,0,0
176,0,0,0
48,0,0,0
48,0,0,2
3776,0,100,3
592,0,0,0
16,0,0,1
48,0,0,0
288,0,0,0
512,0,0,3
16,0,0,0
736,0,0,1
32,0,0,1
96,0,0,0
16,0,0,0
32,0,0,0
16,0,0,0
16,0,0,0
64,0,0,0
224,0,0,0
40480,0,50,1
1664,0,0,2
