population,hospitals,mobilehomes,psubstations
8272,1,25,10
26272,0,225,3
1232,0,0,1
23072,2,250,4
6784,0,0,3
23520,1,0,6
720,0,0,1
2576,1,0,8
80528,3,400,17
2400,0,0,2
44288,1,150,5
12928,1,150,11
32480,2,500,11
7600,1,100,7
3216,0,0,4
11120,0,25,12
9696,1,125,3
14112,0,0,3
126896,7,1025,15
320,0,0,1
43456,3,150,16
1104,0,125,4
33152,0,250,13
928,0,0,2
10480,0,0,7
19776,4,25,16
12464,1,75,8
25520,2,25,4
23888,0,25,9
992,1,0,1
42784,0,100,11
2224,0,125,1
41296,0,425,9
9840,0,50,7
15632,1,0,1
23136,1,125,20
19408,1,100,16
40096,2,125,8
26640,0,25,7
5008,0,0,4
25696,4,75,5
576,0,0,2
26256,0,200,2
9504,0,75,5
70944,1,600,20
3136,1,75,5
5472,0,25,6
3360,0,0,3
12080,0,250,19
42240,1,100,4
19056,1,400,7
608,0,0,3
29072,1,150,7
7952,0,25,2
17648,2,100,15
39488,2,800,25
22384,1,100,15
18800,0,25,10
25152,2,200,9
9360,0,0,8
73552,2,450,29
15584,0,25,1
14208,0,175,9
4320,0,50,0
38736,1,50,5
3184,1,75,3
63392,1,600,14
480,0,0,1
3072,0,0,0
39648,1,25,8
64368,4,100,20
66960,1,400,14
16240,1,25,6
2880,0,0,5
19632,1,100,8
15200,0,0,2
1376,2,400,7
25680,1,325,16
6928,0,25,3
4960,1,0,8
24528,0,0,9
4640,1,0,11
1008,0,0,1
5024,1,75,6
16128,2,175,28
6000,0,25,4
2992,1,0,6
55376,2,50,3
1728,0,0,3
6800,1,50,7
7920,0,25,1
20304,2,725,6
50560,1,0,9
3360,0,0,8
59488,0,50,7
15488,2,100,24
18160,2,0,10
22544,1,0,13
5152,0,0,3
42864,1,0,6
44688,0,150,7
7568,0,0,2
15856,1,25,8
2048,0,50,5
4224,0,25,3
15936,0,100,8
41792,1,125,16
5872,0,0,2
6480,0,125,5
22368,1,25,7
25616,1,175,2
6528,1,125,9
35312,1,0,13
60848,4,525,20
6720,1,0,12
4512,0,0,0
39168,0,200,11
33872,1,175,11
15184,0,100,7
18768,0,0,3
704,0,0,0
26080,1,0,11
9920,0,0,10
25072,0,150,12
1680,2,0,4
32640,3,125,20
24752,1,175,8
64,0,0,0
14208,2,225,5
10176,0,25,6
17216,0,25,12
10864,0,0,4
65776,0,275,19
83792,1,175,16
7056,0,0,3
24400,1,150,9
25968,3,825,14
4416,0,25,4
15424,1,100,8
5168,1,25,3
6720,0,0,1
17408,2,325,8
16144,1,225,11
4816,1,0,0
2128,1,0,2
11600,2,25,11
3344,0,0,5
65440,0,0,10
8400,0,50,3
146000,6,600,27
16224,2,450,7
1792,0,0,2
8896,0,100,7
8432,0,100,4
10368,0,150,6
7312,0,0,13
4096,1,25,5
25648,0,50,9
16416,0,125,9
17536,0,50,13
5600,1,25,1
21984,3,0,3
11968,1,0,0
25072,1,25,18
21488,0,0,5
13872,2,475,25
944,0,0,0
1904,0,0,0
2272,0,0,5
54016,1,175,8
17072,0,0,2
4576,1,0,2
9424,0,75,4
68464,4,75,15
2592,0,25,1
14816,4,200,5
11152,1,200,17
6640,1,50,3
26032,0,0,13
35104,3,25,14
23472,1,25,1
105952,3,400,22
133680,6,50,40
3104,0,0,5
3728,0,0,4
7152,0,0,4
19472,1,0,6
9744,0,25,4
6976,0,25,3
39408,5,0,14
7056,0,0,2
8064,0,0,0
3216,0,0,2
23776,4,450,8
7728,1,0,4
130464,3,550,36
65136,0,100,19
53200,0,100,8
49200,1,400,23
36464,3,100,7
19968,1,125,2
17600,0,175,8
14688,0,25,5
33472,1,375,19
28576,0,50,14
16048,1,0,13
74000,2,150,8
8816,2,325,8
5088,0,0,4
20224,3,150,3
81952,10,250,22
13136,1,100,16
20544,1,25,6
7072,0,25,7
7040,0,0,3
6368,0,25,15
52832,0,0,7
3440,0,0,1
4032,1,25,6
15488,0,100,16
39520,4,0,18
4800,1,50,5
9392,0,225,15
4928,1,25,4
8656,0,250,11
27776,0,125,5
8672,1,0,5
8784,1,25,9
19168,2,25,10
4384,0,0,3
40480,1,425,8
12176,0,25,7
624,0,0,4
24192,0,200,2
2288,0,0,1
4784,0,25,5
1376,0,0,6
46848,2,575,13
14752,0,100,3
68432,3,400,21
496,1,250,3
14208,0,150,8
64944,0,325,16
46352,3,125,11
1840,0,0,4
2064,0,0,1
4672,0,25,4
19616,4,475,22
1520,1,0,0
12176,0,0,10
8240,0,0,10
18048,0,175,14
27936,0,0,6
95104,2,150,33
7776,1,25,12
8464,2,200,1
37392,2,650,6
6128,0,0,4
56144,1,25,8
149632,8,225,39
5520,0,0,3
7472,1,0,15
68832,0,150,18
14672,2,50,1
14432,0,75,11
15568,0,175,7
10832,0,0,11
31008,0,150,5
3328,0,0,6
6544,0,0,3
1136,1,0,2
2016,0,50,3
880,0,0,10
93904,1,250,12
3744,0,0,5
1728,0,0,2
3712,1,0,2
736,0,0,0
8592,2,25,8
5776,1,0,3
6224,1,75,3
1584,0,0,4
16160,2,375,20
20432,3,25,12
27888,0,75,1
3824,0,0,1
12000,1,150,8
416,0,0,1
25712,0,0,10
14688,2,0,3
19792,0,100,9
86080,2,400,24
2784,0,0,12
5392,0,25,0
13008,3,25,18
6368,0,200,4
10592,2,0,4
35072,3,450,18
26112,0,50,10
4304,0,0,0
1408,0,0,0
1104,0,50,4
12720,0,50,8
6832,0,200,8
24816,5,0,6
19872,1,25,9
10272,1,0,10
39968,3,425,9
12048,0,175,8
64048,5,725,28
57504,4,25,6
27648,1,100,26
17232,0,100,5
39104,1,550,6
23440,3,250,8
66256,4,325,20
3440,0,0,12
32432,0,0,10
22464,1,125,7
20576,0,700,14
32144,0,100,4
12816,1,25,2
7888,1,0,5
1664,1,0,0
56272,2,375,12
1088,0,0,8
11440,0,175,15
1136,2,0,6
69376,6,725,19
6944,1,150,7
4608,0,0,4
23232,0,50,8
94128,1,125,15
26304,0,275,8
5312,0,25,5
99440,3,800,32
72912,2,150,19
2400,1,425,5
10256,1,25,13
25936,0,200,2
20432,0,0,7
2800,0,0,2
12208,1,0,4
41168,2,175,12
53712,2,0,15
30160,0,25,12
18848,0,25,8
16880,0,75,12
2592,0,0,3
1696,0,0,3
78144,0,100,11
3552,2,0,6
672,0,0,0
3872,1,0,3
8320,2,75,11
19280,0,0,9
73856,8,775,25
74000,2,150,18
9824,0,0,3
14560,1,0,14
6384,1,0,5
44880,4,0,5
11440,0,225,5
1984,0,0,6
1504,0,0,1
21184,0,225,14
32960,1,1050,8
3136,0,0,0
1312,0,0,3
21376,0,25,6
63392,1,25,11
8528,0,0,4
6336,1,0,3
368,0,0,4
13360,0,250,3
21040,3,75,14
3600,0,25,6
14176,0,0,4
32176,3,0,11
10224,0,0,4
5344,1,0,5
65264,0,75,14
3600,0,0,0
512,1,75,3
5872,1,25,3
5424,1,0,12
8320,0,25,9
47264,2,175,15
4112,0,0,6
3808,2,0,10
8240,0,0,3
816,0,0,1
52016,0,550,10
57216,1,100,6
5056,3,75,6
1264,0,0,1
10928,3,100,6
5072,1,0,6
3424,1,0,3
70608,1,25,12
7408,1,0,2
4128,0,0,0
7344,0,25,5
22848,2,0,7
4144,0,0,6
768,1,0,1
28768,1,50,4
12640,0,125,8
18784,2,100,5
71808,2,1025,15
32,0,0,0
39152,0,175,9
11904,0,0,16
17152,1,50,8
8432,0,0,9
15648,1,250,10
11568,0,0,4
8880,0,350,4
17536,0,25,10
27984,1,150,10
18752,1,0,11
23072,0,275,2
8256,1,0,9
14576,1,100,5
18368,2,225,10
11456,0,0,1
432,0,0,0
13760,2,50,14
44368,2,25,7
8048,1,100,11
21008,0,0,5
352,0,0,0
1440,0,0,4
29136,1,25,9
800,0,0,8
3232,0,0,3
7120,0,0,1
38304,3,75,16
8064,0,0,3
4592,0,50,2
1488,1,0,0
43808,0,200,7
1040,0,0,1
6848,1,0,4
29888,2,0,12
93856,6,0,23
9808,0,0,6
9088,2,550,4
6448,0,0,2
4176,1,25,7
25856,0,0,12
720,0,0,0
3344,1,25,1
608,0,0,1
1200,0,0,5
20000,3,0,10
16704,0,175,4
25344,0,0,14
544,0,0,0
5984,0,0,6
2208,0,0,7
576,0,0,0
43216,1,675,26
47776,0,175,12
18704,0,100,7
52192,1,250,10
78976,4,575,14
2496,0,0,1
40928,4,225,4
13856,0,0,7
5024,0,25,5
704,0,0,0
12608,1,50,2
5632,0,0,7
4144,0,0,0
6448,1,0,1
13472,0,75,5
7888,0,325,4
69360,1,50,9
28976,0,250,14
2160,0,0,5
3216,0,25,4
1344,0,0,3
34928,3,1250,14
16144,0,100,14
9600,0,0,3
75792,6,975,13
48224,1,150,12
2240,0,0,2
11376,0,0,5
22000,0,0,9
2640,0,25,9
77200,6,250,15
8896,0,0,7
13136,1,0,2
7648,1,0,5
4752,0,0,6
11200,1,75,4
17152,0,0,4
7504,0,0,15
2320,0,0,5
26176,2,525,20
3840,0,0,5
9152,1,125,17
10336,2,25,8
53824,2,575,10
60464,0,75,12
8752,0,0,1
50688,0,25,9
28256,1,75,21
36896,2,0,5
20240,0,0,2
9728,0,50,2
109536,6,325,10
58640,1,75,4
20416,1,300,10
15840,1,25,4
800,0,0,4
3888,1,200,11
4304,0,0,0
20400,1,25,15
5392,0,0,5
2064,0,25,0
25760,1,325,25
26640,1,100,5
7008,1,0,7
3920,0,0,6
1296,0,0,7
1104,0,0,2
15168,2,525,9
21152,2,125,2
10656,0,150,2
9072,0,0,6
11376,2,450,17
42400,0,100,16
11248,0,125,3
3648,0,0,6
464,0,0,0
48768,1,50,13
6640,0,0,2
111104,4,650,21
15152,1,0,13
19280,0,50,3
19680,0,75,16
2576,0,50,9
23216,5,225,22
4592,0,0,5
4672,0,150,10
3120,0,0,5
42064,1,250,9
70592,2,375,7
9024,0,50,13
52592,2,450,20
4832,1,0,3
7808,0,0,10
40128,0,150,5
6576,0,0,4
5696,1,50,11
18752,1,125,3
23936,0,325,9
5696,0,125,3
8528,1,0,10
30640,0,50,11
10096,0,0,4
19952,0,0,6
89984,3,900,21
5712,0,0,5
4064,0,0,1
27296,1,500,6
78480,0,600,11
4224,0,0,2
192400,3,450,25
6240,0,25,8
66416,0,0,11
18800,0,25,3
16736,0,0,4
7088,0,175,7
12624,1,0,19
86528,1,425,27
23392,0,0,5
54512,1,0,13
10784,0,100,7
71344,4,225,22
19568,4,75,7
6128,1,0,3
2304,0,0,1
53008,2,100,16
3536,0,200,5
18192,3,25,9
48976,0,50,9
10912,1,0,10
27296,2,325,0
6560,0,25,3
3664,0,0,0
3040,0,0,0
20432,1,50,11
64416,1,150,9
7904,1,350,13
14416,0,75,2
19424,0,150,13
55792,0,325,7
1376,0,0,3
30752,2,100,15
9712,3,0,6
27808,0,25,12
9824,0,25,10
30384,1,0,4
103040,5,250,17
10064,0,175,9
19392,2,75,12
7616,1,75,13
2672,1,0,8
9936,0,0,9
22800,2,250,17
52992,2,0,8
6656,0,0,3
16336,0,0,2
20288,2,25,6
6960,3,100,11
14880,1,25,7
29936,0,25,22
15072,1,100,10
272,0,0,1
11520,2,100,8
12752,0,150,6
5936,0,0,9
60528,1,200,8
41440,3,100,12
16400,1,125,16
69584,0,125,24
5808,0,100,4
6560,0,0,3
2624,0,0,4
12208,1,175,12
3232,0,25,3
6896,0,0,5
28000,0,175,6
21168,3,25,7
3568,1,25,12
19872,1,150,16
35088,3,125,19
17344,0,0,0
640,0,0,6
9040,0,0,5
8592,1,100,7
336,0,0,0
30032,1,125,16
2784,0,125,4
63328,2,125,22
13216,0,450,19
87120,1,75,20
4704,0,0,4
5280,2,25,6
4704,0,0,5
15488,1,175,4
480,0,0,3
6336,0,0,2
5552,0,25,2
8720,0,0,1
1200,0,0,1
3600,2,75,6
78016,2,550,28
43712,1,150,13
5888,0,50,2
25872,1,0,4
45584,4,0,6
7984,1,100,5
40624,1,0,10
136336,6,750,34
14832,3,50,22
20704,1,50,12
37152,3,0,12
2448,0,0,5
9072,0,25,16
9824,0,0,6
47744,1,0,10
10672,0,125,3
7040,0,25,3
42960,3,0,15
53840,0,125,3
4656,0,0,2
15328,2,150,15
6592,0,0,2
10864,2,25,6
4880,1,25,1
11408,0,0,1
35248,1,0,4
119008,3,1100,20
20816,1,0,12
10864,1,50,6
7664,3,25,5
14128,0,0,5
24720,0,25,3
120624,3,950,22
7424,0,25,8
43792,3,100,9
18512,0,50,3
31120,0,0,2
5408,0,0,4
12032,0,0,7
3312,1,0,5
5552,1,0,0
6912,1,25,4
14368,0,50,8
31200,2,625,32
3952,0,25,3
2272,0,0,6
3680,0,0,3
23120,2,100,13
13120,1,75,4
28848,2,300,5
1472,0,0,1
5280,0,0,6
7136,0,0,1
14928,1,0,7
16496,1,325,23
26816,0,175,7
14880,1,75,0
60544,5,25,17
40512,5,125,21
40800,5,125,11
13536,0,0,5
3136,1,0,10
27920,0,250,9
5968,0,175,5
56160,1,75,28
35408,4,475,5
864,0,0,0
2096,0,0,3
24688,0,150,12
17568,0,25,4
7056,1,0,6
7760,0,0,5
124528,5,625,19
15120,0,300,19
17200,2,25,8
7312,0,200,2
2512,0,0,0
320,0,0,0
2896,0,0,3
2016,0,0,2
75184,6,500,24
2368,0,100,2
17632,1,25,12
3056,0,225,5
8624,0,75,12
16672,0,50,7
26000,1,100,8
1776,0,0,0
15488,0,25,4
18192,0,25,8
7744,0,175,12
159712,5,300,31
11872,1,0,2
23456,0,725,4
4928,1,0,0
7024,2,25,3
32,0,0,0
3248,1,100,11
60944,2,200,10
1904,0,125,6
19872,1,0,5
2128,0,0,0
6512,1,375,6
61120,1,150,14
6432,2,0,4
5200,0,0,2
2960,0,0,2
9136,1,150,3
14432,0,25,6
15456,1,75,7
1296,0,0,0
4032,0,0,4
19136,1,50,9
1664,2,0,6
11712,0,25,14
1968,0,500,3
45280,1,800,8
6064,0,0,8
7840,0,0,5
7968,1,25,18
3024,1,150,3
8384,1,75,13
8256,0,300,3
32688,0,550,2
3376,0,25,3
10096,2,0,3
4496,1,75,5
4848,0,0,3
592,0,0,0
31568,2,0,5
80208,1,550,29
17024,0,150,18
4640,0,25,0
15184,0,75,6
2432,1,0,3
2496,1,25,3
2512,0,0,5
36496,4,175,6
3216,0,0,2
1056,0,0,3
10864,0,0,4
2224,1,50,15
7072,0,25,9
5328,0,0,4
1664,0,0,7
38656,0,25,1
8352,1,0,3
44896,0,175,13
8928,1,50,7
9248,1,0,11
18592,0,50,6
4064,0,0,5
14224,4,75,6
44592,7,150,31
23424,3,800,9
60560,8,225,31
19456,0,25,2
7568,3,50,9
14000,0,125,6
6640,0,125,2
17920,0,550,9
47536,2,125,10
18640,2,25,8
65088,6,25,11
4416,0,0,0
2368,0,0,0
69040,2,0,11
17264,0,250,7
9248,1,175,2
20656,0,0,5
336,0,0,0
57168,0,25,13
19616,0,325,6
7280,0,0,6
106784,1,200,15
60352,1,1075,27
14544,2,200,12
23264,1,25,23
33616,1,50,7
304,0,0,0
11104,1,75,15
9840,0,0,6
4560,0,0,0
5440,1,75,4
6864,0,25,2
4992,0,0,4
21152,1,475,8
19712,1,0,13
16704,2,50,10
5424,0,100,3
10960,0,125,4
10544,1,150,13
7264,0,0,11
46192,4,175,10
2800,0,0,1
65920,1,300,27
848,0,0,0
5248,0,0,5
105968,5,550,12
1312,1,75,2
9744,0,25,7
19024,2,75,11
7376,0,125,12
2464,0,0,1
2032,0,0,6
4288,0,0,12
11776,4,225,13
20848,1,125,6
42080,4,50,6
4368,1,125,8
31040,1,25,3
3664,1,475,3
5824,0,75,4
45216,2,200,9
48976,2,25,13
4528,1,25,7
6944,1,50,2
1200,1,0,1
11488,0,0,3
4944,0,25,4
22816,1,125,4
1856,1,75,10
41840,1,325,11
101232,5,175,15
3648,0,0,4
30240,1,0,5
16832,1,50,18
880,0,0,1
8720,1,25,10
30848,0,25,7
62544,0,100,34
15008,0,0,11
6080,0,125,10
2000,0,0,1
4128,0,0,4
6624,0,250,1
50128,3,1375,8
35472,2,0,4
3696,0,50,3
1776,0,0,7
7808,2,25,5
23440,0,0,6
27760,5,0,11
1456,0,0,0
7152,1,0,5
6176,0,0,7
816,1,0,3
20064,1,175,18
32272,0,200,4
66256,2,0,4
31872,0,25,15
3648,0,0,4
2208,0,0,7
4160,0,25,8
10192,1,50,18
3696,0,0,2
3600,0,0,4
88784,2,75,20
58592,3,350,12
7472,1,25,7
17248,0,75,6
10432,1,0,3
3520,0,25,2
7712,0,50,5
4480,1,75,16
15456,0,75,17
10752,0,75,2
40352,1,0,5
11952,0,0,8
68528,1,525,14
44128,5,25,8
2384,0,0,7
5472,0,25,6
35296,0,75,7
9424,0,0,3
10640,2,75,12
5008,0,0,7
5440,0,425,3
7744,1,25,4
9760,2,150,16
11648,0,0,8
4864,0,25,2
66128,0,375,23
24944,1,25,20
8912,1,25,7
40400,0,25,16
13136,1,50,15
125264,5,775,31
6768,0,0,8
1872,0,25,1
6464,0,0,1
70240,2,350,15
61632,6,800,10
102496,6,375,18
31584,0,125,9
5232,1,0,8
45504,0,650,7
60000,2,225,6
7632,3,100,13
8448,0,0,4
29840,1,100,9
16144,2,250,8
84624,5,125,29
175216,1,400,30
29248,0,50,10
14064,1,25,7
9472,0,75,3
2208,1,0,3
8528,1,0,3
54768,1,25,24
6544,2,0,11
9472,0,100,3
4768,3,50,6
12416,0,100,6
10736,0,0,5
5360,0,0,4
14992,2,25,14
2912,0,0,2
21392,0,0,13
5328,0,0,2
71744,2,200,16
21760,1,50,19
87856,8,225,17
37824,1,25,5
80,0,0,0
27840,1,0,7
52752,3,175,16
12832,0,150,12
17376,1,75,2
1824,1,0,2
47024,2,150,17
12848,1,0,6
4704,0,0,0
9824,1,0,4
3872,0,100,2
3312,1,50,8
6800,0,0,3
1872,0,0,1
3648,1,100,0
9360,0,0,3
124768,3,300,25
2448,0,0,1
18400,1,150,6
68752,4,300,18
22672,0,50,4
8512,2,50,12
6224,1,0,9
65440,2,250,11
2912,1,75,6
16960,1,125,4
27760,0,50,7
32688,1,150,20
6960,0,0,2
59920,4,250,14
55552,0,150,5
1984,0,0,1
20032,0,25,10
94032,6,125,20
688,0,0,0
3552,0,0,0
21920,1,25,12
36176,0,0,6
39776,0,325,8
16544,0,75,3
3472,0,0,1
15600,0,25,7
11072,1,75,9
22656,0,100,11
8560,0,0,13
13936,0,225,5
8320,0,25,12
5008,0,25,2
704,0,0,2
7856,1,0,4
132080,8,175,34
5056,0,175,5
1168,2,0,7
10240,1,0,8
33632,2,75,17
2336,0,50,0
1792,0,0,1
8416,2,50,10
91120,8,350,29
89904,5,950,27
99440,3,175,10
3872,0,0,9
7760,2,75,11
74144,5,500,26
27952,0,0,3
47440,0,350,13
2704,0,75,8
17888,1,0,5
4560,1,0,2
11408,0,125,3
5056,3,0,3
40000,1,450,16
1152,0,0,2
4464,0,0,2
3024,1,25,1
1632,0,0,2
19872,0,125,7
7424,1,0,2
53520,5,200,20
9936,2,75,12
22784,1,300,11
27168,1,325,21
11280,1,100,3
94224,3,25,14
1968,0,0,0
6912,0,75,3
80992,6,75,22
29968,0,0,2
21776,1,25,4
2192,0,0,3
25408,2,600,19
1840,0,0,5
5840,0,25,5
3200,1,0,2
32416,0,525,17
6272,1,175,10
5424,1,0,7
7328,1,0,10
6704,1,50,10
57664,0,0,12
2256,1,0,9
2560,0,0,3
22928,1,75,9
4144,0,25,7
57072,3,150,22
12032,1,0,6
4352,1,0,8
23808,2,150,21
11440,0,0,9
69216,3,525,19
29440,2,25,8
38752,1,300,27
26928,1,75,6
6544,0,175,4
41344,0,0,20
2016,0,0,3
4496,2,0,4
7120,1,0,0
3248,0,0,5
8816,0,125,6
14000,0,25,3
4416,0,0,3
95408,4,25,16
11728,1,150,17
2768,0,0,4
11088,1,175,10
41840,3,250,8
47936,2,625,13
3280,1,100,3
640,0,25,4
111872,11,250,20
1520,0,0,0
28176,0,150,7
640,0,0,12
12608,1,0,6
31248,0,125,6
6096,1,400,3
8000,5,250,15
7120,0,0,1
22256,0,25,2
18112,0,0,12
3936,0,0,4
8272,0,150,6
9136,1,25,10
23184,1,400,15
75024,1,225,16
3312,0,0,0
24112,0,50,6
22256,2,100,8
29024,0,0,2
10704,0,0,2
41696,3,400,3
5824,0,0,0
1168,0,0,3
174320,4,225,18
8784,1,275,2
26416,1,200,13
8768,0,125,2
65616,6,850,23
21712,0,25,10
52496,0,25,12
1680,0,0,2
2320,0,0,4
52128,1,550,15
21488,1,25,13
9536,2,0,10
5376,0,0,0
45856,5,225,24
17664,0,0,6
12272,4,275,10
14992,0,0,3
1104,0,0,1
4912,0,75,4
22208,3,125,8
12864,0,25,6
63712,4,500,11
39584,5,175,21
12704,0,0,9
82752,5,375,12
73312,1,200,19
21120,0,25,9
17568,0,0,6
6672,1,75,4
42976,2,475,18
4272,0,0,3
51488,0,25,8
10288,0,0,10
7152,1,50,16
5056,0,300,5
43808,1,275,13
24768,0,25,0
384,0,0,1
42896,2,225,17
49328,6,200,19
12336,0,50,8
864,1,0,1
67056,1,50,26
4912,1,75,7
5184,0,0,2
2528,0,0,4
12496,2,25,13
26672,2,325,15
4976,0,0,1
1792,0,0,3
36560,3,25,23
23296,1,475,17
84448,4,325,14
2544,0,0,4
10672,0,25,6
31456,1,125,14
5552,0,75,5
14480,0,150,3
7328,0,50,1
25792,0,0,5
11408,1,0,5
13488,0,0,8
3856,0,0,5
4912,0,25,2
18640,0,25,7
31168,0,75,8
17376,1,50,14
15408,1,50,4
41216,3,100,10
58128,3,125,19
3104,0,0,3
41408,0,125,7
15344,0,50,5
48960,3,175,11
7056,0,0,3
51184,5,150,11
62208,3,225,7
9616,1,125,10
20512,0,0,10
20384,0,350,5
77072,1,350,7
5312,1,200,14
368,0,0,1
1456,0,0,2
22240,1,175,15
24480,6,50,10
5040,2,0,3
49424,0,0,1
15376,1,50,17
29104,0,900,9
400,0,0,2
61808,1,100,15
2880,0,25,9
24112,0,100,7
3872,0,0,1
82016,2,225,17
143248,5,975,48
16080,1,200,3
66496,3,225,27
3888,0,0,3
72592,1,175,16
1296,0,0,0
10096,0,0,5
19536,0,0,15
33024,1,300,18
108768,2,225,29
3120,1,0,12
34240,2,550,3
13760,0,25,3
8704,0,0,5
4544,0,0,3
24416,2,0,7
14336,0,125,7
31472,0,750,6
1632,0,0,5
26624,1,825,10
2496,2,0,9
82016,2,800,22
3968,0,0,9
8544,1,100,4
20464,1,525,21
6528,0,50,2
2160,0,0,4
13248,1,50,10
87520,1,175,9
3152,1,25,9
3152,0,0,0
19168,0,0,13
2768,0,0,4
7104,1,75,8
68848,5,125,13
10800,1,125,13
132032,3,325,24
46288,0,75,20
31744,0,100,3
12400,1,0,15
9584,0,50,3
2176,0,0,1
160000,5,375,39
18720,2,75,10
5744,0,0,10
11168,0,25,11
53760,2,0,13
59936,2,425,14
64992,0,275,14
4352,0,25,2
31152,0,0,3
18704,1,25,6
57712,5,150,15
10736,0,50,4
6688,0,0,7
44880,0,0,20
13136,2,50,11
3280,0,0,11
6560,0,150,6
13088,1,50,4
65264,3,250,5
14576,0,100,5
5520,0,150,10
12384,1,25,10
9168,0,50,2
9024,0,0,7
6608,0,75,10
64416,3,100,33
16848,1,50,8
8144,0,25,5
6624,1,0,2
17568,2,25,19
20992,0,0,3
8768,0,0,1
7696,1,25,7
9744,1,125,10
1408,0,0,3
9776,0,125,7
4304,1,0,5
8528,0,0,5
5536,0,25,7
5728,0,0,7
5920,1,0,2
6656,2,0,4
1696,0,0,7
6384,0,175,7
3760,0,0,0
21296,1,0,2
22864,3,325,6
1408,0,0,2
17104,2,475,13
3472,0,50,9
59008,2,450,5
8576,0,100,6
7888,1,50,5
4928,0,0,2
13616,0,100,7
8800,1,0,7
3424,0,0,3
34064,0,0,0
11104,0,150,6
14096,3,100,17
5408,0,25,5
3424,0,0,5
20048,0,25,6
27488,0,50,13
560,0,0,5
26640,0,200,3
57536,5,200,16
13840,0,0,4
55168,3,175,26
4240,0,0,0
27808,3,0,9
7744,0,125,2
85488,3,500,31
6048,1,0,1
128816,6,550,21
4496,0,0,1
1456,1,25,1
416,0,0,1
24528,0,200,29
11872,0,25,10
7568,0,50,5
6224,0,100,0
53264,0,50,26
9840,0,0,8
82800,1,275,19
45584,5,425,18
71792,2,425,23
4848,0,125,7
848,1,0,0
14144,0,0,8
27456,1,75,10
72464,4,550,12
576,0,0,2
74576,5,100,13
8352,0,25,5
9296,1,0,19
9808,0,200,6
1920,0,0,4
8944,1,175,19
10176,0,25,7
36928,2,50,26
18032,0,0,2
3824,1,0,2
11200,2,25,10
68432,3,475,18
14960,0,50,8
29232,1,350,15
544,0,0,0
19888,0,50,10
2976,0,0,2
8384,1,275,8
22160,0,0,14
15040,0,0,3
26016,0,75,18
8352,0,100,3
3296,0,0,2
29168,0,75,3
87392,2,225,29
14880,0,0,10
18112,0,50,1
3792,1,25,3
58560,3,475,7
576,0,0,1
6720,1,125,2
42032,1,275,23
2816,1,0,5
7488,0,125,3
1328,0,0,3
9552,2,25,8
11680,0,225,10
6320,0,25,4
10752,0,25,4
9920,2,25,6
33616,1,0,4
5504,1,100,5
9200,0,75,9
3728,0,0,7
12368,0,0,11
74192,6,100,5
960,1,0,6
9424,0,25,6
5296,0,0,2
54272,2,300,17
2912,0,0,1
98064,5,0,15
4352,0,0,3
2896,2,25,2
21024,0,25,11
7376,0,0,9
20080,1,125,6
5456,0,25,2
6080,0,50,3
20272,0,0,7
4912,1,0,11
3920,1,25,9
12480,2,25,11
12128,1,0,3
43296,2,0,9
608,0,0,0
4368,0,0,4
5760,0,0,1
56592,3,0,10
18016,1,25,15
6048,0,0,1
3744,0,0,0
45984,0,150,7
5792,1,0,4
89664,0,125,12
3120,0,0,2
1184,0,50,1
6000,0,50,7
5648,0,0,2
11264,0,0,4
8160,0,0,8
36544,3,400,8
2208,0,0,3
70864,1,25,20
7072,0,175,6
33936,0,325,5
7616,1,50,4
10112,1,0,8
37776,1,25,20
58784,1,175,17
4736,1,0,3
6288,0,450,14
18048,1,100,12
46496,1,300,12
11120,0,0,7
4048,2,550,11
2208,2,50,3
10800,0,0,2
47152,1,0,12
32576,0,0,3
1296,0,0,1
8688,0,0,10
5424,0,25,1
12896,0,25,1
46416,0,175,12
9120,0,0,3
22816,0,25,2
12576,0,0,0
12208,0,0,5
122896,10,300,44
4176,0,0,4
3488,0,0,2
12064,0,0,1
11664,1,225,7
14528,1,50,7
13392,4,150,8
6288,1,100,6
46608,2,450,7
13728,0,25,5
12432,0,25,3
20304,0,0,9
6400,0,75,3
992,1,0,8
46992,2,100,15
10192,0,25,10
38032,1,125,7
19984,1,150,5
104832,4,150,12
11152,0,25,8
12752,1,25,3
42032,1,25,3
14688,0,0,15
11280,0,0,4
38496,5,0,17
10320,0,25,7
6048,1,25,13
19632,1,0,2
82320,1,150,16
30464,1,200,7
9392,1,75,5
4304,3,0,8
6112,0,0,5
11696,0,50,11
30464,0,425,9
44896,2,300,10
2944,0,0,1
78304,2,275,18
9616,0,25,11
21248,1,25,14
11792,0,75,10
65040,1,625,17
64,0,0,0
8640,0,0,1
720,0,0,0
16560,1,0,4
22512,2,25,9
45344,2,100,23
4832,1,25,12
55824,3,525,28
1008,0,0,2
7248,0,0,7
12320,0,0,2
13408,1,50,12
768,0,0,3
1280,0,0,2
5056,1,25,6
5200,0,0,5
8832,1,100,20
3712,1,0,6
21472,0,50,14
34368,1,125,5
103120,3,300,13
25040,1,150,9
22208,0,175,13
14368,0,0,6
1936,0,0,0
9360,0,0,3
13584,1,25,0
2432,0,25,7
19504,0,100,6
5296,1,50,0
26640,2,0,8
16192,3,25,8
3616,0,0,3
51152,1,100,14
12512,0,0,2
70464,2,425,30
65104,3,225,14
69504,4,25,11
