population,hospitals,mobilehomes,psubstations
0,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
1408,1,0,0
0,0,0,0
0,0,0,0
1008,0,0,1
112,0,0,0
12816,0,0,1
0,0,0,0
16,0,0,0
48,0,0,0
96,0,0,0
272,0,0,0
208,0,0,0
496,0,0,0
6848,0,0,0
224,0,0,0
544,0,0,0
384,0,25,1
1056,0,0,0
928,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
400,0,0,1
1216,0,0,0
16,0,0,0
18048,0,100,1
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
416,0,0,0
48,0,0,1
240,0,0,0
43552,0,450,3
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,1
16,0,0,0
336,1,0,3
224,1,0,0
0,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
320,0,125,6
0,0,0,0
16,0,0,0
16,0,0,0
256,0,0,0
144,0,0,0
2816,1,200,1
48,0,0,0
64,0,0,0
160,0,0,0
80,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
224,0,0,1
112,0,0,0
96,0,0,0
144,0,0,1
0,0,0,0
48,0,0,0
112,1,0,0
0,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
240,0,0,0
32,0,0,0
64,0,0,0
576,0,0,0
240,0,0,0
208,0,0,0
4736,0,0,1
96,1,0,0
0,0,0,0
128,0,0,1
112,0,0,2
0,0,0,0
144,0,0,0
48,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
16,0,0,0
272,0,0,0
16,0,0,0
0,0,0,0
272,0,0,0
0,0,0,0
26784,0,25,1
128,0,0,0
48,0,0,1
16,0,0,0
176,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
1216,0,0,0
96,0,0,0
128,0,0,0
1344,1,25,3
16,0,0,0
0,0,0,0
2608,0,0,0
32,0,0,0
9376,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
112,0,0,0
128,0,0,0
32,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
2512,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
208,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
160,0,0,0
2784,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
16,0,0,0
2160,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
368,0,0,1
0,0,0,0
1232,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
128,0,0,0
176,0,0,0
11024,0,0,0
1008,0,25,0
64,1,0,1
192,0,0,3
336,0,0,0
16,0,0,0
128,0,0,0
1408,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
1712,0,0,1
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
704,0,0,1
0,0,0,0
9920,0,0,0
0,0,0,0
48,0,0,0
672,0,0,0
0,0,0,0
32,0,0,0
96,0,0,1
48,0,0,0
288,0,0,0
1072,0,0,1
80,0,0,0
320,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
592,0,0,0
240,0,0,0
0,0,0,0
176,0,0,0
224,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
64,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
368,0,0,0
3600,0,150,0
0,0,0,0
368,0,0,0
0,0,0,0
16,0,0,0
800,0,0,0
144,0,0,0
176,0,0,0
0,0,0,0
64,0,0,0
112,0,0,2
0,0,0,0
2208,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
208,0,25,0
16,0,0,0
192,1,75,0
192,0,0,0
144,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
2288,0,0,4
80,0,0,0
32,0,0,0
384,0,0,2
1456,0,125,0
128,0,0,1
112,0,0,0
160,0,0,2
208,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
16,0,0,0
112,0,0,0
96,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
208,0,0,0
272,0,0,1
8128,1,100,0
96,0,0,0
48,0,0,0
0,0,0,0
240,1,0,1
2016,0,0,1
0,0,0,0
80,0,0,0
160,0,0,0
1136,0,0,1
0,0,0,0
0,0,0,0
304,0,0,1
0,0,0,0
32,0,0,2
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
640,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
240,1,25,0
0,0,0,0
80,0,0,0
48,0,0,0
144,0,0,1
0,0,0,0
1424,0,0,0
176,0,25,4
144,0,0,1
96,0,0,0
1920,0,150,1
0,0,0,0
96,0,0,0
17760,0,25,0
0,0,0,0
224,0,0,0
112,0,0,0
16,0,0,0
240,0,0,0
0,0,0,0
80,0,0,0
528,0,25,0
16,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
0,0,0,0
128,0,0,0
0,0,0,0
304,1,0,0
1552,0,0,4
384,0,0,1
0,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1232,0,0,0
0,0,0,0
464,0,0,0
4176,1,25,0
16,0,0,0
1312,0,0,0
0,0,0,0
240,0,0,0
832,0,0,0
560,0,0,2
0,0,0,0
464,0,0,1
3920,0,150,0
16,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
48,0,0,0
176,0,0,0
0,0,0,0
208,0,0,5
0,0,0,0
8928,0,0,0
5728,0,0,0
16,0,0,0
16,0,0,0
1184,0,0,0
0,0,0,0
384,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
352,0,0,0
320,0,0,0
0,0,0,0
32,0,0,0
3952,1,25,0
1008,0,25,0
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
192,0,0,0
6864,0,0,1
304,0,0,0
480,0,0,0
496,0,0,0
64,0,0,0
144,0,0,0
640,0,0,0
25776,1,0,5
464,0,0,0
192,0,0,0
240,0,0,0
8160,0,0,0
144,0,0,0
16,0,0,0
0,0,0,0
1664,0,0,0
224,0,0,0
0,0,0,0
128,0,0,1
80,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
416,0,0,0
0,0,0,0
320,0,0,0
688,0,0,0
112,0,0,0
128,0,0,2
176,0,0,0
16,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
528,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
240,0,0,1
112,0,0,0
752,0,50,1
176,0,0,0
16,0,0,0
544,0,0,0
0,0,0,0
112,0,0,0
144,0,25,4
64,0,0,0
32,0,0,0
0,0,0,0
192,0,25,1
400,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
704,0,0,2
16,0,0,0
23472,2,475,7
0,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
192,0,0,3
0,0,0,0
0,0,0,0
176,0,0,0
1968,0,25,0
80,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
496,0,0,0
912,0,0,0
208,0,0,0
352,0,0,0
272,0,0,0
32,0,0,0
224,0,0,2
2688,0,25,2
1456,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
64,0,0,0
64,0,0,0
32,0,0,0
0,1,0,0
96,1,0,1
80,0,0,0
768,0,0,0
2448,0,0,0
0,0,0,0
128,0,0,0
208,0,0,0
0,0,0,0
96,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
0,0,0,0
160,0,0,0
16,0,0,0
16,0,0,0
512,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
16,0,0,0
176,0,0,0
2672,0,0,0
0,0,0,0
0,0,0,0
832,0,0,0
5264,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
2464,0,0,0
64,0,0,0
0,0,0,0
288,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
960,0,0,0
272,0,0,0
480,0,0,0
144,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
144,0,0,1
64,0,0,0
48,0,0,0
432,0,0,1
0,0,0,0
128,0,0,0
144,0,0,0
480,0,0,0
20208,1,125,4
672,0,25,0
32,0,0,0
272,0,0,1
144,0,0,0
32,0,0,0
112,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
1296,2,50,1
400,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
8688,0,0,1
80,0,0,0
432,0,75,0
0,0,0,0
400,0,0,0
0,0,0,0
160,0,0,0
48,0,0,0
0,0,0,0
8448,0,0,0
32,0,0,0
112,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
48,0,0,0
0,0,0,0
16,0,0,0
976,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
544,0,25,1
384,0,0,0
80,0,0,0
1440,0,0,4
128,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
64,0,0,0
560,0,0,1
816,0,0,2
64,0,0,0
320,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,1
32,0,0,0
80,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
944,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
16,0,0,0
0,0,0,0
1392,0,0,1
0,0,0,0
0,0,0,0
80,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
448,0,0,1
256,0,0,0
64,0,0,0
0,0,0,0
48,0,0,0
48,0,0,0
256,0,0,0
3440,0,0,1
16,0,0,0
16,0,0,0
3040,0,0,0
2944,0,0,0
160,0,0,0
48,0,0,0
192,0,0,0
1248,0,0,3
48,0,0,0
160,0,0,0
128,0,0,0
192,0,0,0
208,0,0,0
128,0,0,0
656,0,0,0
128,0,0,0
176,0,0,0
144,0,0,0
48,0,0,0
16,0,0,0
64,0,0,0
1216,1,0,0
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
224,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1216,0,0,1
0,0,0,0
32,0,0,0
64,0,0,0
0,0,0,0
128,0,0,0
2192,0,0,1
0,0,0,0
1760,1,75,1
416,0,25,0
0,0,0,0
0,0,0,0
16,0,0,0
224,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6976,0,0,0
0,0,0,0
16,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
176,0,0,0
208,0,0,0
336,0,0,0
0,0,0,0
64,0,0,0
64,0,0,0
32,0,0,0
160,0,0,0
16,0,0,0
0,0,0,0
816,0,0,0
0,0,0,0
0,0,0,0
496,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
48,0,0,0
3856,0,0,2
0,0,0,0
5904,0,0,0
720,1,0,1
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
1072,0,0,0
144,0,0,0
32,0,0,0
240,0,0,0
2848,0,0,0
0,0,0,0
208,0,0,0
208,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
48,0,0,1
368,0,0,5
0,0,0,0
224,0,100,2
608,0,0,0
48,0,0,0
592,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
1568,0,25,1
0,0,0,0
0,0,0,0
16,0,0,0
624,0,0,0
528,0,0,0
0,0,0,0
0,0,0,0
3408,0,150,0
128,0,25,0
0,0,0,0
224,0,0,0
16,0,0,0
48,0,0,0
80,0,0,0
0,0,0,0
144,0,0,0
224,0,0,2
176,0,0,0
80,0,0,0
0,0,0,0
64,0,0,0
144,0,0,0
576,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
688,0,0,0
0,0,0,0
9424,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
2272,0,0,2
0,0,0,0
208,0,0,0
624,0,0,0
0,0,0,0
0,1,0,0
64,0,0,0
2496,0,0,2
0,0,0,0
0,0,0,0
112,0,0,2
16,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
128,0,0,0
256,0,0,0
752,0,75,3
0,0,0,0
64,0,0,0
192,0,0,0
64,0,0,1
0,0,0,0
80,0,0,0
16,0,0,0
64,0,0,0
240,0,0,0
96,0,0,0
32,0,0,0
192,0,0,4
64,0,0,0
1152,0,0,0
0,0,0,0
176,0,0,0
0,0,0,0
208,0,0,0
672,0,0,0
224,0,0,0
64,0,0,0
320,0,0,0
0,0,0,0
256,0,0,0
112,0,0,0
624,0,0,0
32,0,0,0
336,0,0,2
48,0,0,0
288,1,0,0
0,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
192,0,0,0
80,0,0,0
464,0,0,0
0,0,0,0
1536,0,0,0
832,0,0,0
80,0,0,0
96,0,0,2
0,0,0,0
9520,0,0,0
16,0,0,0
0,0,0,0
256,0,0,0
10912,0,25,0
32,0,0,0
192,0,0,0
224,0,0,0
0,0,0,0
144,0,0,3
0,0,0,0
32,0,0,0
48,0,0,0
432,0,0,4
832,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
48,0,0,0
64,0,0,0
112,0,0,0
1568,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1424,0,0,0
0,0,0,0
1584,1,100,0
48,0,0,0
16,0,0,0
22512,2,0,4
0,0,0,0
64,0,0,0
48,0,0,0
176,0,0,0
48,0,0,0
0,0,0,0
1184,0,0,0
48,0,0,0
480,0,0,1
0,0,0,0
96,0,0,0
80,0,0,0
112,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
22640,1,125,2
1152,0,25,0
0,0,0,0
0,0,0,0
1552,0,0,1
192,0,0,0
144,0,0,0
0,0,0,0
4064,0,0,0
176,0,0,0
240,0,0,0
0,0,0,0
32,1,0,1
16,0,0,0
0,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
1056,0,0,1
0,0,0,0
0,0,0,0
10896,0,0,0
480,0,0,0
128,0,0,0
0,0,0,0
1280,0,0,0
0,0,0,0
112,0,0,0
832,0,0,4
288,0,0,0
224,0,0,1
2880,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
912,0,0,0
80,0,0,0
0,0,0,0
80,1,0,2
32,0,0,1
0,0,0,0
160,0,0,1
784,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
64,1,0,0
0,0,0,0
128,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
848,0,0,0
880,1,175,5
0,0,0,0
16,0,0,0
7040,0,0,0
0,0,0,0
0,0,0,0
2112,0,0,0
0,0,0,0
240,0,0,4
384,0,0,0
832,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
1968,0,25,5
160,0,0,0
2512,0,0,2
16,0,0,0
640,0,0,0
128,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
16,0,0,0
304,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
80,0,0,0
96,0,0,0
112,0,0,0
240,1,25,0
64,0,0,0
0,0,0,0
2144,0,0,0
11952,0,25,0
224,0,0,0
0,0,0,0
2112,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
320,0,0,0
160,0,0,0
0,0,0,0
1712,0,0,0
16,0,0,0
0,0,0,0
2048,0,25,0
1696,0,25,1
272,0,0,0
0,0,0,0
64,0,0,1
112,0,25,0
1568,0,0,0
192,0,0,0
304,0,25,0
32,0,0,0
16,0,0,0
1376,1,0,1
0,0,0,0
16,0,0,0
0,0,0,0
3712,0,150,0
0,0,0,0
0,0,0,0
4112,0,0,1
1488,0,75,0
64,0,0,0
0,0,0,0
0,0,0,0
288,1,25,0
656,0,0,0
0,0,0,0
832,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
192,0,0,1
240,0,0,0
128,0,0,0
1856,0,0,1
5888,0,0,0
0,0,0,0
112,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
1632,0,0,0
0,0,0,0
2480,0,0,0
208,0,0,1
0,0,0,0
832,0,0,1
0,0,0,0
432,0,0,0
0,0,0,0
10496,0,50,1
11056,1,175,5
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
384,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
64,0,0,0
48,0,0,0
1376,0,125,1
2032,0,25,1
48,0,0,0
48,0,0,0
16,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
128,0,0,0
3408,0,100,1
3200,0,0,1
288,1,0,1
0,0,0,0
11200,0,0,0
64,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
32,0,0,0
5248,0,0,0
16,0,0,0
16,0,0,0
80,0,0,0
64,0,0,1
80,0,0,0
0,0,0,0
28720,0,0,3
0,0,0,0
224,1,0,0
16,0,0,0
1344,1,25,3
0,0,0,0
0,0,0,0
96,0,0,0
1456,0,0,1
0,0,0,0
96,0,0,0
32,0,0,0
320,0,0,0
2880,0,0,0
224,0,0,1
32,0,0,0
272,0,0,0
32,0,0,0
96,0,0,0
32,0,0,0
4880,0,0,0
928,0,0,0
128,0,0,0
1328,0,25,0
144,0,0,1
80,0,0,0
384,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
31408,1,0,3
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
192,0,0,0
288,0,0,0
144,0,25,4
720,0,0,1
48,0,0,1
0,0,0,0
544,0,0,0
0,0,0,0
48,0,0,0
21232,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
80,1,0,1
32,0,0,0
6704,0,0,0
432,0,0,1
16,0,0,0
5920,0,0,0
176,0,0,0
0,0,0,0
240,0,0,0
16,1,0,0
48,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
6272,0,0,0
16,0,0,0
50880,2,175,3
16,0,0,0
0,0,0,0
288,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
1664,0,25,0
224,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
7856,0,0,0
0,0,0,0
0,0,0,0
5264,0,0,0
0,0,0,0
80,0,0,0
32,0,0,0
224,0,0,1
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
16,0,0,0
816,0,0,1
8304,0,175,2
0,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
16,0,0,0
832,0,0,0
0,0,0,0
992,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5984,1,325,6
64,0,0,0
80,0,0,0
304,0,0,2
0,0,0,0
192,0,0,0
608,0,0,1
48,0,0,0
64,0,0,0
256,0,0,1
1376,0,0,0
160,0,0,1
256,0,0,0
0,0,0,0
0,0,0,0
864,0,0,0
0,0,0,0
32,0,0,0
112,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
160,0,0,0
176,0,0,1
1072,0,0,0
1056,0,0,0
0,0,0,0
0,0,0,0
320,0,0,0
0,0,0,0
256,0,0,0
288,0,25,0
0,0,0,0
48,0,0,1
10624,0,0,1
32,0,0,0
11648,1,150,4
0,0,0,0
0,0,0,0
0,0,0,0
1952,0,0,1
16,0,0,0
1200,0,0,0
0,0,0,0
592,0,0,1
0,0,0,0
256,1,175,5
0,0,0,0
752,0,0,0
0,0,0,0
128,0,0,0
1776,0,150,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
96,0,0,0
0,0,0,0
496,0,0,0
880,0,25,0
80,0,25,0
96,0,0,0
0,0,0,0
480,0,0,0
0,0,0,0
624,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
1360,0,0,0
0,0,0,0
112,0,0,0
80,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
32,0,0,0
144,0,0,0
0,0,0,0
1024,1,25,0
320,0,0,1
1184,0,0,0
192,0,0,0
0,0,0,0
64,0,0,0
3856,0,100,1
0,0,0,0
0,0,0,0
240,0,0,0
192,0,0,0
400,0,0,0
288,0,0,0
736,0,0,0
80,0,0,0
320,0,0,0
0,0,0,0
1600,0,0,2
1088,0,0,1
320,0,0,0
128,0,0,0
144,0,0,0
832,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
80,0,0,1
2080,0,0,1
144,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
160,0,0,0
5440,0,1225,9
16,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
448,0,0,0
80,0,0,0
96,0,0,0
16,0,0,0
0,0,0,0
8896,0,0,1
496,0,0,0
80,1,0,0
320,1,0,0
64,0,0,0
384,0,0,0
0,0,0,0
1136,0,0,0
784,0,0,0
0,0,0,0
128,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
32,0,0,2
112,0,0,0
32,0,0,0
192,0,0,0
0,0,0,0
1664,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
128,0,0,1
80,0,0,0
96,0,0,1
0,0,0,0
32,0,0,0
16,0,0,0
64,0,0,2
192,0,0,0
544,0,0,1
1152,0,0,3
64,0,0,0
0,0,0,0
0,0,0,0
48,0,0,1
944,0,0,1
400,0,0,0
112,0,0,1
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
768,0,25,0
0,0,0,0
112,0,0,0
208,0,0,0
48,0,0,0
48,0,0,0
160,0,0,0
32,0,0,0
192,0,0,0
64,0,0,0
64,0,0,0
96,0,0,0
0,0,0,0
144,0,0,1
80,0,0,0
80,0,0,0
96,0,0,0
784,1,0,0
32,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
64,0,0,0
1344,0,0,0
144,0,0,2
720,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
80,0,0,0
2992,1,0,0
176,0,0,1
0,0,0,0
384,0,0,0
80,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
480,0,0,0
0,0,0,0
1024,0,0,0
0,0,0,0
16,0,0,0
304,0,25,0
0,0,0,0
0,0,0,0
192,0,0,1
160,0,0,0
128,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
320,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
48,0,0,1
0,0,0,0
144,0,0,0
0,0,0,0
80,0,0,0
96,0,0,1
32,1,0,1
64,0,0,0
0,0,0,0
15264,0,125,0
16,0,0,0
48,0,0,1
144,0,0,2
0,0,0,0
1312,0,25,0
784,0,0,1
336,1,0,2
128,0,0,0
16,0,0,0
106752,4,325,4
0,0,0,0
0,0,0,0
4800,0,125,1
0,0,0,0
1248,0,25,4
16,0,0,0
0,0,0,0
1904,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
4400,1,0,0
256,0,0,1
496,0,0,0
400,0,0,0
176,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
12496,0,125,4
0,0,0,0
96,0,0,2
528,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
64,0,0,0
208,0,0,0
80,0,0,0
1584,1,100,0
0,0,0,0
160,0,0,0
368,0,0,0
352,0,0,0
64,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
160,0,125,4
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
256,0,0,0
64,0,0,0
48,0,0,0
0,0,0,0
48,0,0,0
192,0,0,4
64,0,0,0
0,0,0,0
592,0,0,2
80,0,0,1
64,0,0,0
64,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
304,0,0,4
48,0,0,0
32,0,0,0
64,0,0,0
0,0,0,0
192,0,0,0
224,0,0,0
28624,0,0,1
0,0,0,0
0,0,0,0
688,0,0,1
0,0,0,0
32,0,0,0
21456,0,150,0
0,0,0,0
80,0,0,1
0,0,0,0
0,0,0,0
288,0,0,0
112,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
48,0,0,0
128,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
9088,0,0,1
128,0,0,0
32,0,0,0
192,0,0,0
0,0,0,0
3056,0,25,1
0,0,0,0
96,0,0,0
0,0,0,0
16,0,0,0
39168,2,175,2
0,0,0,0
192,0,0,1
0,0,0,0
80,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
560,0,0,0
128,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
80,0,0,0
400,1,100,2
368,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
416,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
624,0,0,0
0,0,0,0
16,0,0,0
384,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
768,1,0,0
64,0,0,2
0,0,0,0
48,1,0,0
80,0,0,0
0,0,0,0
336,0,0,1
160,0,0,0
624,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
128,0,0,0
336,1,25,2
720,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
1040,0,0,1
208,0,0,0
0,0,0,0
368,0,0,0
16,0,0,0
208,0,0,1
0,0,0,0
464,0,0,2
480,0,0,0
192,0,0,0
96,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
672,0,25,4
64,0,0,0
0,0,0,0
720,0,175,1
1216,0,0,0
0,0,0,0
3904,0,0,1
0,0,0,0
32,0,0,0
96,0,0,0
16,0,0,0
1664,0,0,3
64,0,0,0
400,0,25,0
0,0,0,0
0,0,0,0
32,0,0,0
128,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
432,0,0,0
0,0,0,0
0,0,0,0
6512,0,0,0
1264,0,0,3
448,0,0,0
6928,0,0,2
32,0,0,0
80,0,0,0
640,0,0,0
192,0,0,0
128,0,0,0
10896,0,0,0
64,1,0,1
0,0,0,0
64832,3,0,3
144,0,0,0
18528,0,425,7
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
0,0,0,0
352,0,0,0
32,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
0,0,0,0
