population,hospitals,mobilehomes,psubstations
16,0,0,0
672,0,0,0
2640,0,0,2
3568,0,0,0
32,0,0,1
32,0,0,0
0,0,0,1
32,0,0,0
656,0,0,3
1600,0,0,0
208,0,0,0
32,0,0,0
112,0,0,0
64,0,0,1
0,0,0,0
64,0,0,0
80,0,0,0
64,0,0,0
0,0,0,0
816,0,0,0
560,0,0,1
32,0,0,0
400,0,0,0
16,0,0,2
80,0,0,0
112,1,0,2
0,0,0,0
592,0,0,1
112,0,0,0
240,0,0,1
208,0,0,0
928,0,0,0
912,0,0,1
144,1,0,2
26544,0,100,2
16,0,0,0
0,0,0,0
0,0,0,0
4240,0,0,0
112,0,0,0
1136,1,175,2
912,1,0,2
64,0,0,0
160,0,0,1
16,0,0,0
16,0,0,0
2096,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
320,0,0,1
64,0,0,0
0,0,0,0
16,0,0,1
80,0,0,1
160,0,0,0
496,0,0,0
2768,0,0,0
0,0,0,0
48,0,0,0
3648,0,25,8
32,0,0,0
320,1,0,0
0,0,0,0
96,0,0,2
208,0,0,0
160,0,0,0
32,1,0,0
0,0,0,0
448,0,0,0
16,0,0,0
208,1,0,0
32,0,0,0
0,0,0,0
0,0,0,0
1776,0,0,0
16352,0,25,1
80,0,0,0
256,0,0,0
16,0,0,4
192,0,0,0
976,0,0,3
80,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
1392,0,0,0
240,0,0,0
720,0,0,0
16,0,0,0
0,0,0,0
3088,0,0,0
0,0,0,1
0,0,0,0
1504,0,0,0
3472,0,25,5
128,0,0,0
48,0,0,0
176,0,0,0
16,0,0,1
64,0,0,0
80,1,0,0
176,0,0,1
0,0,0,0
528,1,0,0
32,0,0,1
0,0,0,2
288,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1248,0,0,2
112,0,0,0
240,0,0,0
6368,0,0,0
256,0,0,0
672,0,0,0
368,0,0,0
16,0,0,0
11808,1,0,9
880,0,0,0
1360,0,0,0
896,0,25,0
432,0,0,0
80,0,0,0
672,0,0,1
1168,0,0,0
8096,0,0,0
624,0,0,0
32,0,0,0
0,0,0,0
560,0,0,0
336,0,0,0
1104,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
464,0,0,0
0,0,0,0
16,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
496,0,0,0
0,0,0,1
32,0,0,0
384,0,0,1
1616,0,0,1
36400,0,150,4
784,0,0,0
928,0,0,0
2144,0,0,0
0,0,0,0
2096,1,0,0
0,0,0,1
0,0,0,0
256,0,0,0
112,0,0,0
0,0,0,0
896,0,0,2
0,0,0,1
1088,1,0,2
96,0,0,1
16,0,0,0
144,0,0,0
0,0,0,0
1104,2,0,1
1280,0,550,2
48,0,0,0
16,0,0,0
1376,0,0,0
1888,1,0,0
32,0,0,0
144,1,0,1
0,0,0,0
64,0,0,0
192,0,0,0
32,0,0,0
640,0,0,0
0,0,0,0
208,1,0,0
0,0,0,0
32,0,0,0
2832,0,25,0
10752,2,25,6
16,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
16,0,0,0
64,0,0,0
80,0,0,0
1568,0,0,0
0,0,0,0
22800,1,75,6
544,0,0,0
0,0,0,0
176,1,25,4
0,0,0,0
0,0,0,0
432,0,0,1
704,0,0,0
1648,1,50,0
256,0,0,0
256,0,0,0
3984,1,0,1
224,0,0,1
0,0,0,0
11568,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5232,0,0,1
80,0,0,0
16,0,0,0
464,0,0,0
896,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
688,0,0,1
16,0,0,0
176,0,0,3
0,0,0,0
96,0,0,0
192,0,0,1
0,0,0,0
480,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
416,0,0,0
336,1,0,3
1984,0,0,1
608,0,0,0
784,0,0,1
112,1,50,0
64,0,0,0
112,0,0,0
256,0,0,3
192,1,0,0
48,0,0,0
27168,0,100,3
4944,0,0,1
6368,0,0,1
2560,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
32,0,0,0
416,0,0,2
2976,0,0,0
400,0,0,0
16,0,0,0
16,0,0,0
688,0,0,0
64,0,0,0
48,0,0,0
32,0,0,0
960,0,0,0
16,0,0,1
64,0,0,0
0,0,0,0
320,0,0,0
448,0,0,0
64,0,0,2
16,0,0,0
1376,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
64,0,0,0
64,0,0,1
96,0,0,0
448,0,0,0
0,0,0,0
32,0,0,0
160,0,0,0
384,0,0,3
6768,0,0,2
2032,1,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
16,0,0,1
27664,0,100,2
16,0,0,0
0,0,0,0
896,0,0,1
1120,0,0,5
48,0,0,0
0,0,0,0
0,0,0,0
80,1,50,0
1296,0,0,2
0,0,0,0
272,1,0,0
16,0,0,0
1312,0,575,4
112,0,0,1
32,0,0,2
112,0,0,1
128,0,0,2
256,0,25,4
1456,0,0,3
176,0,0,0
0,0,0,1
16,0,0,0
5840,0,0,1
128,0,0,0
32,0,0,0
352,0,0,0
336,0,50,0
0,0,0,0
144,0,0,3
64,0,0,0
1552,0,0,2
0,0,0,0
480,0,0,0
0,0,0,0
32,1,0,0
512,0,25,1
560,1,0,0
32,0,0,0
112,1,0,1
48,0,0,0
272,0,0,2
176,0,0,0
32,0,0,0
0,0,0,0
1136,0,0,0
10848,0,125,4
16,0,0,0
800,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
2576,1,0,2
3856,1,0,0
1072,0,0,0
4752,0,0,1
480,0,0,0
944,0,0,0
16,0,0,0
512,0,0,0
336,1,0,0
112,0,0,0
160,0,0,0
64,0,0,0
1152,0,0,0
1072,0,0,3
0,0,0,0
96,0,0,0
1264,0,550,2
0,0,0,0
3248,0,0,0
1744,0,0,0
39216,0,0,6
64,0,0,1
48,0,0,1
0,0,0,0
1472,0,75,1
16,0,0,0
48,0,0,0
48,0,0,1
240,0,0,0
112,0,0,0
1120,0,0,0
112,0,0,0
1104,0,0,0
5760,0,50,0
32,0,0,1
2784,0,0,0
96,0,0,1
32,0,0,0
32,0,0,3
144,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
1968,1,0,0
80,0,0,2
0,0,0,0
96,0,0,2
96,0,0,2
16,0,0,1
0,1,0,0
0,0,0,0
0,0,0,0
288,0,0,1
2096,0,0,2
960,0,0,0
0,0,0,0
576,0,0,0
480,0,0,0
448,0,0,0
416,0,325,4
176,0,0,0
48,0,0,0
0,0,0,0
624,0,0,0
32,0,0,0
0,0,0,0
96,0,0,0
48,0,0,0
208,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
992,0,0,0
144,1,0,0
0,0,0,0
0,0,0,0
32,0,0,0
144,0,0,0
384,0,0,2
27104,0,75,4
16,0,0,0
16,0,0,0
32,0,0,0
1632,0,0,1
0,0,0,0
640,0,0,1
32,0,0,0
32,0,0,0
1536,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
448,0,0,0
64,0,0,0
48,0,0,0
64,0,0,0
16,0,0,0
192,0,0,0
32,0,0,0
48,0,0,2
800,0,0,0
848,0,0,0
32,0,0,0
0,0,0,1
1232,0,0,2
0,0,0,0
0,0,0,0
80,0,0,1
576,0,0,0
2384,0,75,0
0,0,0,0
48,0,0,0
0,0,0,0
192,1,0,0
64,0,0,0
2480,0,0,2
48,0,0,0
208,0,0,0
3136,1,0,0
560,0,0,1
32,0,0,0
2160,0,0,0
16,0,0,0
0,0,0,0
368,0,0,1
192,0,0,2
80,0,0,0
0,0,0,0
4928,0,0,1
16,0,0,3
48,0,0,0
0,0,0,0
0,0,0,0
432,0,0,0
48,0,0,0
688,0,0,1
16,0,0,0
0,0,0,0
80,0,0,0
176,0,0,0
32,0,0,0
176,0,0,0
1968,0,0,0
96,0,0,0
688,0,0,2
3760,0,25,9
1392,0,0,0
1360,0,0,0
6064,0,0,1
5232,1,0,0
48,0,0,0
16,0,0,4
400,0,0,0
48,0,0,0
1008,0,0,0
336,0,0,0
0,0,0,1
192,0,0,2
0,0,0,0
48,0,0,0
160,0,0,4
6752,0,0,0
32,0,0,2
16,0,0,2
0,0,0,0
0,0,0,0
2736,0,0,0
480,0,0,3
0,0,0,0
32,0,0,0
1120,0,0,0
0,0,0,0
320,0,0,1
1008,0,0,1
0,0,0,0
16,0,0,0
160,0,0,1
0,0,0,0
16,0,0,1
16,0,0,0
496,0,0,0
32,0,0,1
0,0,0,0
400,0,25,0
384,0,0,3
48,0,0,0
16,0,0,0
256,0,0,1
80,0,0,1
0,0,0,0
160,0,0,0
32,0,0,1
704,0,0,0
2784,0,0,1
0,0,0,0
448,0,0,0
160,0,0,1
912,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
64,0,0,0
176,0,0,2
16,0,0,1
128,0,0,0
16,0,0,0
832,0,0,0
0,0,0,0
544,0,0,0
608,0,0,2
16,0,0,0
224,0,0,2
32,0,0,2
0,0,0,0
240,0,0,0
432,0,0,0
368,0,0,0
16,0,0,0
400,0,0,0
0,0,0,0
464,0,0,0
32,0,0,0
1392,0,0,0
640,0,0,1
48,0,0,0
192,0,0,2
32,0,0,0
224,0,0,1
0,0,0,0
736,0,0,0
336,0,0,0
96,0,0,1
32,0,0,0
16,0,0,0
32,0,0,0
80,0,0,0
6944,0,600,2
0,0,0,0
32,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
32,0,0,0
448,0,0,0
80,1,0,0
48,0,0,0
160,0,0,0
0,0,0,1
0,0,0,0
1472,2,0,4
16,0,0,0
0,0,0,0
2304,0,0,1
16,0,0,0
240,0,0,0
48,0,0,0
608,0,0,0
16,0,0,2
576,0,0,1
128,0,0,0
608,1,125,0
4448,0,0,1
704,0,0,1
2032,0,0,5
880,0,0,1
0,0,0,0
32,0,0,0
48,0,0,0
976,0,0,1
0,0,125,1
0,0,0,0
0,0,0,0
48,0,0,0
64,0,0,0
32,0,0,0
2656,1,0,1
0,0,0,0
0,0,0,0
32,0,0,0
32,0,0,0
240,0,0,0
2640,0,0,5
160,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
464,0,0,0
0,0,0,0
1232,0,0,3
80,0,0,0
160,0,0,1
0,0,0,0
256,0,0,0
16,0,0,0
304,0,0,1
16,0,0,0
224,0,0,2
112,0,0,0
1664,0,0,2
624,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
31184,0,75,4
2864,0,0,1
160,0,25,2
384,0,0,0
14048,0,50,9
0,0,0,0
64,0,0,2
48,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
6944,0,0,1
80,0,0,1
1872,0,0,1
0,0,0,0
0,0,0,0
272,0,0,0
48,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
1568,0,50,1
0,0,0,0
0,0,0,0
0,0,0,0
880,1,0,0
48,0,0,0
1072,0,50,0
400,0,0,0
64,0,0,0
736,0,0,0
1344,0,0,1
464,0,0,1
832,1,0,3
4016,1,0,0
48,0,0,0
80,0,0,0
48,0,0,0
384,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
23936,2,375,8
1632,4,0,7
160,0,0,0
0,0,0,1
48,0,0,0
80,0,0,1
0,0,0,0
64,0,0,0
0,0,0,0
80,0,0,3
224,0,0,1
32,0,0,0
256,0,0,1
48,0,0,0
64,0,0,0
544,0,0,0
32,0,25,5
272,0,25,0
2432,0,0,1
208,0,0,0
1296,0,0,0
48,0,0,0
48,0,0,0
1232,1,0,2
464,0,0,1
16,0,0,2
0,0,0,0
1136,0,0,2
336,0,0,0
26528,0,100,5
320,0,0,1
2560,0,0,0
400,0,25,4
0,0,0,0
32,0,0,0
32,0,0,0
16,0,0,0
128,0,0,0
384,0,0,0
48,0,0,0
224,0,0,0
6368,0,0,3
32,0,0,1
288,0,0,0
224,0,0,0
16,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
416,0,0,0
720,0,0,1
3200,0,0,0
352,0,0,0
16,0,0,0
416,0,0,4
3440,0,875,9
32,0,0,1
0,0,0,1
8864,0,50,1
64,0,0,0
784,0,0,1
64,0,0,0
1952,1,50,1
48,0,0,0
0,0,0,0
0,0,0,0
1760,0,0,2
32,0,0,0
144,0,0,0
64,0,0,0
32,0,0,0
48,0,0,0
1024,0,0,0
16,0,0,0
656,0,0,0
192,0,0,0
6512,0,0,0
32,0,0,0
7408,1,0,1
368,0,0,0
48,0,0,0
96,0,0,0
0,0,0,0
144,0,0,0
3136,0,0,0
2768,0,50,0
1312,0,0,3
14800,0,25,3
48,0,0,1
32,0,0,0
0,0,0,0
176,0,0,0
48,0,0,0
512,0,0,2
0,0,0,0
3376,0,0,0
224,0,0,0
416,0,0,0
0,0,0,0
16,0,0,0
128,1,0,1
1248,0,0,2
16,0,0,0
80,1,0,0
32,1,0,0
48,0,0,0
32,0,0,0
1088,0,0,0
16,0,0,2
384,0,0,0
128,0,25,2
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
80,0,0,2
0,0,0,0
0,0,0,0
96,1,0,1
0,0,0,0
640,0,0,0
16,0,0,0
96,0,0,0
144,0,0,0
0,0,0,0
1728,0,0,2
976,0,0,0
400,0,0,0
37136,0,25,15
112,0,50,1
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
96,0,0,0
384,0,25,0
224,0,0,3
448,0,0,0
160,0,0,0
224,0,0,0
32,0,0,0
48,0,0,0
512,0,0,0
17904,3,0,3
3184,0,0,0
64,0,0,0
112,0,0,0
112,0,0,0
496,0,0,0
64,0,0,1
16,0,0,0
2624,0,0,0
464,0,0,0
0,0,0,0
16,0,0,1
48,0,0,0
288,0,0,0
32,0,0,0
3216,0,0,0
112,0,0,0
16,0,0,0
16,0,0,0
1088,0,0,0
272,0,0,1
80,0,0,1
1568,0,0,1
96,0,0,2
64,0,0,0
32,0,0,0
4912,0,0,0
128,2,0,0
256,0,0,0
288,0,0,1
32,0,0,0
800,0,0,0
64,0,0,0
48,0,0,1
80,0,0,0
464,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
1088,0,0,1
16,0,0,0
688,0,0,1
80,1,0,1
32,0,0,0
96,0,0,0
1840,0,0,2
0,0,0,0
80,0,0,0
272,0,0,0
432,0,0,0
96,0,0,0
64,0,0,1
2384,1,0,0
208,0,0,0
80,0,0,0
32,0,0,0
48,0,0,0
928,0,0,2
608,0,0,0
1712,0,0,1
32,0,0,0
208,0,0,3
0,0,0,0
192,0,0,0
16,0,0,0
208,0,0,0
752,0,0,2
0,0,0,0
0,0,0,0
352,0,0,1
816,0,0,4
0,0,0,0
2000,0,0,1
96,0,0,1
1424,0,0,0
112,0,0,0
544,0,25,0
928,1,0,1
0,0,0,0
1088,0,0,3
64,0,0,0
32,0,0,0
736,0,0,0
16,0,0,0
1472,0,0,0
16,0,0,0
5008,0,0,1
0,0,0,0
112,0,0,2
144,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
736,0,0,2
0,0,0,0
64,0,0,0
0,0,0,0
64,0,0,0
2160,1,0,0
32,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
16,0,0,1
64,0,0,0
256,0,0,1
176,0,0,0
352,0,0,0
144,0,0,0
0,0,0,0
2912,0,0,2
0,0,0,0
224,0,0,0
1632,0,0,0
0,0,0,1
0,0,0,0
560,0,0,2
48,0,0,0
0,0,0,0
3040,0,0,3
384,0,325,3
5552,0,0,1
32,0,0,0
208,0,0,0
400,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
1696,1,0,0
448,0,0,0
80,0,0,1
288,0,0,0
336,0,0,0
32,0,0,0
80,0,0,0
144,0,25,0
2464,0,0,1
48,0,0,1
48,0,0,0
0,0,0,0
0,0,0,0
32400,0,150,2
16,0,0,0
1904,4,0,8
864,0,0,4
688,0,0,0
64,0,0,0
0,0,0,1
128,0,0,0
0,0,0,0
96,0,0,0
736,0,0,1
96,0,0,0
0,0,0,0
3168,0,0,1
0,0,0,0
80,0,0,0
32,0,0,0
0,0,0,0
208,0,0,1
32,0,0,1
320,0,0,0
64,0,0,1
0,0,0,0
0,0,0,0
416,0,0,0
0,0,0,0
0,0,0,0
672,0,0,0
0,0,0,0
5840,0,50,0
32,0,0,0
96,0,0,1
272,0,0,1
0,0,0,0
16,0,0,1
0,0,0,0
0,0,0,0
560,0,0,0
0,0,0,0
48,0,0,0
1312,0,0,3
16,0,0,0
256,0,0,0
1344,0,0,2
0,0,0,0
64,0,0,0
6592,4,0,9
176,0,0,0
2240,0,0,0
0,0,0,0
1760,0,50,1
576,0,0,1
272,0,0,0
80,1,0,0
48,0,0,1
48,0,0,0
256,0,0,1
1616,1,0,1
0,0,0,0
304,0,0,0
288,0,0,1
0,0,0,0
672,0,0,2
80,0,0,0
6416,0,0,0
1056,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
2720,0,50,0
64,0,0,0
2944,0,0,0
128,0,0,0
0,0,0,0
160,0,0,0
64,0,0,1
576,0,0,0
64,0,0,0
4768,0,25,9
0,0,0,0
112,0,0,0
0,0,0,0
16,0,0,2
272,0,0,0
704,0,0,0
16,0,0,0
80,0,0,0
256,0,0,0
0,0,0,0
992,0,0,0
368,0,0,1
352,0,0,1
96,0,0,0
16,0,0,0
0,0,0,0
880,0,0,0
16,0,0,0
0,0,0,0
0,0,0,1
256,0,0,4
208,0,0,0
208,1,50,1
0,0,0,0
976,0,0,0
352,0,0,1
32,0,0,0
1840,1,0,0
0,0,0,0
400,0,0,1
16,0,0,0
0,0,0,0
976,0,0,1
48,0,0,0
224,0,0,0
80,0,0,1
32,0,0,0
0,0,0,0
80,0,0,0
80,0,0,0
0,0,0,0
64,0,0,0
32,0,0,0
96,0,0,2
0,0,0,0
256,0,0,0
656,0,0,0
304,0,0,0
352,0,0,0
16,0,0,0
976,0,0,0
416,0,0,2
80,0,0,1
0,0,0,0
64,0,0,0
2240,0,0,3
96,0,0,0
0,0,0,0
0,0,0,2
32,0,0,0
496,0,0,2
6256,0,0,0
0,0,0,0
16,0,0,0
128,0,0,0
96,0,0,0
432,0,0,1
48,0,0,0
0,0,0,0
0,0,0,1
48,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
48,0,0,0
96,0,0,0
848,0,0,1
4288,0,0,4
2272,0,0,0
0,0,0,0
1360,0,0,0
352,0,0,2
272,0,0,0
0,0,0,1
16,0,0,0
0,0,0,0
48,0,0,2
3488,0,25,5
0,0,0,0
0,0,0,0
144,0,0,0
6544,4,0,8
16,0,0,0
80,0,0,1
144,0,0,0
880,0,0,0
128,0,0,0
0,0,0,0
48,0,0,0
208,0,0,0
0,0,0,3
1840,0,0,0
1680,0,0,1
800,0,0,0
528,1,0,1
16,0,0,1
32,0,0,0
800,0,0,0
16,0,0,0
704,0,0,0
16,0,0,0
0,0,0,0
176,1,0,3
80,0,0,0
0,0,0,0
128,0,0,0
112,0,0,0
480,0,0,0
48,0,0,2
928,0,0,0
704,0,25,5
0,0,0,0
160,0,0,2
1904,0,0,0
32,0,0,1
80,0,0,0
10192,0,25,0
0,0,0,0
0,0,0,0
416,0,0,0
304,0,0,3
0,0,0,0
400,0,0,0
1632,0,0,1
2016,0,0,0
688,0,0,0
0,0,0,0
160,0,0,1
48,0,0,0
2496,1,0,0
0,0,0,0
64,0,0,0
112,0,0,0
0,0,0,0
32,0,0,0
432,0,0,1
43280,0,75,4
432,0,0,0
32,0,0,0
64,0,0,0
64,0,0,1
0,0,0,0
0,0,0,0
6256,0,0,0
624,0,0,0
32,0,0,0
992,0,0,1
32,0,0,0
16,0,0,0
32,0,0,0
144,0,0,1
0,0,0,0
5360,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
272,0,0,0
3488,0,25,5
992,0,0,1
48,0,0,0
16,0,0,0
432,0,0,5
1760,0,0,0
0,0,0,0
64,0,0,0
1088,0,0,0
1456,0,0,2
208,0,0,0
800,0,0,1
32,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
19328,2,75,10
1408,1,0,1
0,0,0,0
48,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
48,0,0,1
30336,0,25,11
64,0,0,0
64,0,0,0
576,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
48,0,0,0
0,0,0,0
64,0,0,0
384,1,0,1
48,0,0,1
400,0,0,0
0,0,0,0
688,0,0,0
640,0,0,1
256,0,0,0
16,0,0,0
1808,0,0,3
5184,2,50,2
208,1,0,3
0,0,0,0
96,0,0,0
208,1,0,1
1488,0,0,4
0,0,0,0
176,0,0,2
80,0,25,4
56208,0,100,8
16,0,0,0
0,0,0,0
2800,0,0,1
0,0,0,0
848,0,0,0
16,0,0,0
0,0,0,0
160,0,0,0
224,0,0,1
96,0,0,1
112,1,50,0
0,0,0,1
464,0,0,0
2288,0,0,2
80,0,0,0
0,0,0,0
1072,0,0,0
256,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
0,0,50,1
48,0,0,0
848,0,0,0
240,0,0,0
48,0,0,4
0,0,0,0
0,0,0,0
0,0,0,0
1008,0,0,1
0,0,0,1
16,0,0,0
4352,0,0,0
336,0,0,1
16,0,0,0
2256,0,0,0
2432,0,0,1
96,0,0,0
0,0,0,0
336,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
752,0,0,0
368,0,0,2
208,0,0,3
32,0,0,2
16,0,0,0
13664,0,50,5
352,0,0,0
16,0,0,2
224,0,0,0
336,0,0,0
560,0,0,0
0,0,0,0
1008,1,0,0
80,0,0,0
1296,0,0,1
96,0,0,1
208,0,0,0
80,0,0,0
480,0,0,0
1024,0,0,2
240,0,0,0
0,0,0,0
1232,0,0,0
2288,0,0,0
48,0,0,0
256,0,0,0
0,0,0,0
32,0,0,0
928,0,0,0
160,0,0,0
0,0,0,0
144,0,0,0
336,0,0,3
48,0,0,0
1680,1,50,0
0,0,0,0
48,0,0,0
112,0,0,1
80,0,0,0
48,0,0,0
240,0,0,0
16,0,0,0
48,0,0,0
768,0,0,0
0,0,0,0
160,0,0,2
32,0,0,0
48,0,0,1
3248,1,0,1
48,0,0,1
32,0,0,0
848,0,0,0
672,2,0,0
64,0,0,0
0,0,0,0
160,0,0,2
112,0,0,1
272,0,0,0
27488,0,75,4
0,0,0,0
1248,0,0,1
16,0,0,0
0,0,0,0
3568,0,0,0
112,0,0,0
80,0,0,0
224,0,0,1
80,0,0,2
1072,1,350,5
0,0,0,0
64,0,0,0
144,0,0,2
32,0,0,0
624,0,0,0
64,0,0,1
208,0,0,1
736,0,0,1
0,0,0,0
0,0,0,0
416,0,0,0
112,0,0,0
48,0,0,1
0,0,0,0
288,0,0,1
32,0,0,0
16,0,0,0
2688,0,0,0
304,0,0,0
1088,0,0,2
256,0,0,1
208,0,0,0
400,0,0,2
16,0,0,1
400,0,0,0
48,0,0,0
32,0,0,0
368,0,0,0
32,0,0,0
0,0,0,0
656,0,0,0
80,0,0,0
272,0,0,0
1840,0,0,0
272,0,0,1
0,0,0,0
16,0,0,0
112,0,0,0
3136,0,0,2
16,0,0,0
272,0,0,1
0,0,0,0
0,0,0,0
1600,0,0,0
704,0,0,0
0,0,0,0
976,1,0,1
16,0,0,0
1232,0,0,0
0,0,0,0
1744,0,0,3
672,0,0,1
0,0,0,0
0,0,0,0
304,0,0,0
16,0,0,0
704,0,0,0
0,0,0,0
0,0,0,0
512,0,0,0
41408,0,75,4
368,1,0,2
0,0,0,0
976,1,125,5
0,0,0,0
1264,0,0,0
32,0,0,1
32,0,0,0
0,0,0,0
160,0,0,0
1504,0,0,0
320,0,0,1
48,0,0,0
480,0,0,0
16,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
1056,1,0,0
192,1,0,0
0,0,0,0
144,0,0,2
464,0,0,0
48,2,0,3
192,0,0,0
480,0,0,0
96,0,0,0
224,0,0,0
2128,0,0,2
16,0,0,1
96,0,0,1
112,0,0,0
144,1,0,1
224,0,0,0
32,0,0,0
144,0,0,0
224,0,0,0
864,0,0,1
448,0,0,0
112,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
48,0,0,1
16,0,0,0
2848,1,0,0
1632,1,0,0
1024,0,0,1
0,0,0,0
0,0,0,0
96,0,0,0
48,0,0,0
80,0,0,3
0,0,0,0
1840,0,0,0
160,0,0,0
96,0,0,0
1600,0,0,0
1504,0,0,0
496,0,0,0
6640,0,0,0
0,0,0,0
448,0,0,2
16,0,0,0
560,0,0,1
0,0,0,0
0,0,0,0
0,0,0,2
0,0,0,0
480,0,0,0
16,0,0,0
160,0,0,0
448,0,0,0
672,0,25,0
336,0,0,0
1168,0,0,0
528,0,0,1
128,0,0,1
592,0,0,0
144,0,0,0
432,1,0,2
16,0,0,0
32,0,0,0
0,0,0,0
208,1,0,0
128,0,0,2
32,0,0,2
240,0,0,2
16,0,0,0
96,0,0,2
896,0,0,1
16,0,0,0
480,0,0,0
2160,0,0,2
16,0,0,0
96,0,0,1
816,0,0,0
48,0,0,0
400,0,0,0
832,0,0,0
1216,0,0,0
80,0,0,0
160,0,0,0
2624,0,0,0
192,1,0,0
16,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
176,0,0,0
0,0,0,0
32,0,0,4
64,0,0,0
64,0,25,0
176,0,0,0
1072,0,25,3
80,0,0,0
0,0,0,0
80,0,0,0
16,0,0,2
16,0,0,2
0,0,0,0
39376,0,100,2
2704,1,0,0
0,0,0,0
656,0,0,1
464,0,0,2
11760,4,25,4
64,0,0,1
112,0,0,2
272,0,0,0
64,0,0,0
48,0,0,0
96,0,0,1
48,0,0,0
176,0,0,0
16,0,0,0
784,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
1424,0,0,0
48,0,0,0
416,0,0,0
16,0,0,1
0,0,0,0
48,0,0,0
48,0,0,1
96,0,0,0
16,0,0,0
0,0,0,0
112,0,0,0
80,0,0,0
16,0,0,1
160,0,0,0
16,0,0,1
0,0,0,0
80,0,0,0
512,0,0,0
16,0,0,1
0,0,0,0
96,0,0,0
32,0,0,0
112,0,0,0
32,0,0,3
48,0,0,0
144,0,0,0
32,0,0,1
192,0,0,1
64,0,0,0
96,0,0,2
2000,0,0,2
43120,0,75,4
19904,2,75,10
16,0,0,0
640,0,0,1
15776,0,25,1
464,0,0,0
0,0,0,0
3024,0,0,2
16,0,0,1
128,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
6784,0,0,1
0,0,0,0
0,0,0,0
224,0,0,3
640,1,0,1
1488,0,0,0
0,0,0,0
0,0,0,0
1376,0,0,1
0,0,0,0
752,0,0,0
0,0,0,0
192,0,0,1
0,0,0,0
144,0,0,0
80,0,0,0
0,0,0,0
816,0,0,1
0,0,0,0
512,0,0,0
0,0,0,0
0,0,0,0
32,0,0,1
80,0,0,0
112,0,0,0
16,0,0,0
1792,0,0,2
432,0,0,0
144,0,0,1
80,0,0,0
1568,0,0,1
0,0,0,0
0,0,0,0
32,0,0,0
64,0,0,0
96,0,0,1
64,0,0,0
0,0,0,0
96,0,0,0
752,0,0,2
0,0,0,1
112,0,0,0
16,0,0,0
16,0,0,0
176,1,0,0
96,0,0,1
592,0,0,0
1920,0,0,1
192,0,0,0
112,0,0,1
32,0,0,0
2800,0,75,0
0,0,0,0
2320,0,0,1
2096,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1072,0,0,0
