population,hospitals,mobilehomes,psubstations
160,0,0,0
0,0,0,0
1344,0,0,0
57024,0,75,6
0,0,0,0
48,0,0,0
160,0,125,0
688,0,0,2
624,0,0,0
80,0,0,0
4240,2,100,3
496,0,0,0
53584,1,0,1
32,0,0,0
6176,0,0,0
160,0,0,0
0,0,0,0
272,0,0,0
288,0,0,0
640,0,0,0
22096,0,0,2
288,0,0,0
7424,0,0,1
0,0,0,0
96,0,0,0
0,0,0,0
4432,1,75,1
1392,0,0,0
9536,0,1500,4
0,0,0,0
160,0,0,0
9616,1,0,1
0,0,0,0
544,0,0,0
31952,0,0,3
0,0,0,0
288,0,0,0
64,0,0,0
352,0,0,0
1168,0,0,1
53728,1,0,1
528,0,0,1
44320,1,0,2
9584,0,0,0
0,0,0,0
208,1,200,0
176,0,0,0
2256,0,25,0
224,0,0,0
96,0,0,0
304,0,0,1
47712,0,0,7
64,0,0,0
24288,2,250,2
1776,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
368,0,0,0
0,0,0,0
4384,0,0,2
32,0,0,0
608,0,0,2
224,0,0,0
0,0,0,0
1568,0,0,2
0,0,0,0
4000,0,0,0
352,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4272,0,0,0
60960,7,275,2
48,0,0,0
160,0,0,0
992,0,0,2
0,0,0,0
48,0,0,0
58624,0,375,6
16,0,0,0
320,0,0,0
1104,0,0,1
240,0,0,0
11664,1,725,4
64,0,0,0
144,0,0,0
54448,2,200,2
0,0,0,0
0,0,0,0
54384,1,0,8
192,0,0,0
0,0,0,0
592,0,0,0
128,0,0,0
128,0,0,0
0,0,0,0
10944,0,225,1
0,0,0,0
96,0,0,0
80,0,0,0
0,0,0,0
1984,0,0,0
12160,0,25,0
0,0,0,0
288,0,0,0
464,0,0,0
35360,0,75,0
80,0,0,0
608,0,0,0
3200,0,0,0
2624,0,75,2
240,1,0,1
48,0,0,0
1328,0,0,0
192,0,0,0
1040,0,50,1
5696,0,0,1
5488,0,100,2
16,0,0,0
5344,0,275,2
0,0,0,0
29264,1,400,0
80,0,0,0
48,0,0,0
1696,0,0,0
0,0,0,0
0,0,0,0
1744,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
54368,0,0,3
192,0,0,0
1728,0,0,1
3072,0,0,0
176,0,0,0
224,0,0,0
6352,0,0,5
0,0,0,0
44400,0,100,3
64,0,0,0
752,0,0,0
6384,0,0,1
48,0,0,0
1728,0,0,2
256,0,0,0
160,0,0,0
4464,0,0,0
624,0,0,0
21648,0,150,0
224,0,0,0
2304,0,0,0
336,0,0,0
7744,0,0,4
304,0,0,0
1264,0,150,1
0,0,0,0
352,0,0,0
320,0,0,0
0,0,0,0
16,0,0,0
64,0,0,0
1552,0,0,0
11008,1,0,1
1456,0,0,1
0,0,0,0
336,0,0,0
4288,0,0,3
1152,0,0,0
5232,0,125,1
25504,10,0,6
96,0,0,0
80,0,0,0
16,0,0,0
160,0,0,0
64,0,0,0
5840,0,0,0
336,0,0,0
94720,2,0,4
144,0,0,0
80,0,0,0
0,0,0,0
64,0,0,0
2352,0,0,0
256,0,0,0
832,0,0,0
960,0,50,1
1200,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
992,1,200,0
64,0,0,0
2384,0,125,1
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
17616,0,25,0
400,0,0,0
0,0,0,0
448,1,50,0
0,0,0,0
0,0,0,0
336,0,0,0
2256,0,0,0
78144,0,25,4
112,0,0,0
0,0,0,0
32,0,0,0
2352,0,0,0
112,0,0,0
22384,1,125,2
0,0,0,0
23872,1,0,3
56384,0,0,3
2112,0,0,0
0,0,0,0
896,1,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
400,0,0,0
144,0,0,0
140048,1,125,18
67216,1,375,5
15824,1,325,2
128,0,0,0
2000,0,0,2
0,0,0,0
0,0,0,0
24288,0,0,0
2976,0,0,0
0,0,0,0
99200,0,225,6
1584,0,0,0
80,0,0,0
3952,0,25,0
0,0,0,0
7936,0,25,0
60816,2,25,7
3536,0,0,0
0,0,0,0
176,0,0,0
880,0,25,0
800,0,0,0
0,0,0,0
416,0,50,0
16,0,0,0
864,0,0,0
480,0,125,0
816,1,0,4
48,0,0,0
48,0,0,0
592,0,0,0
144,0,0,0
944,0,0,0
0,0,0,0
13104,0,200,3
112,0,0,0
848,0,0,0
1472,0,0,0
4048,0,0,1
112,0,0,0
800,0,0,0
16,0,0,0
52960,0,0,1
0,0,0,0
0,0,0,0
224,0,0,0
5360,1,25,3
0,0,0,0
9792,0,0,1
544,0,0,0
37008,2,0,4
16,0,0,0
32,0,0,0
432,0,0,0
5216,0,0,1
1152,0,0,0
43312,0,0,2
36880,0,0,0
944,0,0,0
144,0,0,0
32,0,0,0
96704,0,50,5
4000,0,0,0
1264,0,125,2
48,0,0,0
5264,0,0,0
816,0,25,0
2880,0,0,1
0,0,0,0
3408,0,0,0
640,0,200,0
4272,0,0,1
0,0,0,0
32,0,0,0
1488,0,0,0
704,0,0,0
400,0,0,0
224,0,0,0
0,0,0,0
25792,0,400,9
16,0,0,0
96,0,0,0
0,0,0,0
80,0,0,0
1168,0,0,0
1296,0,0,1
16,0,0,0
2896,0,300,1
16,0,0,0
64,0,0,0
2000,0,75,0
6816,0,25,0
0,0,0,0
544,0,0,2
32,0,0,0
7456,0,0,2
304,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
3984,0,0,0
31968,1,150,1
48,0,0,0
272,0,0,0
608,0,0,0
16,0,0,0
5104,0,150,0
96,0,0,0
0,0,0,0
0,0,0,0
2352,1,0,1
0,0,0,0
1552,1,0,0
672,0,0,0
0,0,0,0
592,0,0,0
0,0,0,0
11216,3,125,1
80,0,0,0
0,0,0,0
49904,0,25,1
464,1,0,0
138208,7,0,10
144,0,0,0
33280,0,225,5
3808,0,0,1
0,0,0,0
0,0,0,0
1488,0,0,0
0,0,0,0
4512,0,0,0
320,0,0,0
3728,0,0,0
45952,5,25,4
10784,0,25,1
928,0,0,0
0,0,0,0
16,0,0,0
144,0,0,0
672,0,0,0
0,0,0,0
256,0,0,0
0,0,0,0
512,0,0,0
0,0,0,0
8000,0,0,0
128,0,0,0
0,0,0,0
96,0,0,1
0,0,0,0
16,0,0,0
42848,1,275,5
1040,0,0,0
0,0,0,0
10912,0,0,2
38576,0,0,0
55808,1,0,3
0,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
448,0,0,0
752,0,0,0
288,0,0,0
25344,2,125,8
544,0,0,1
448,0,25,1
102848,11,0,9
27952,0,0,1
416,0,0,0
16,0,0,0
0,0,0,0
1120,0,0,0
112,0,0,0
1024,0,0,0
16544,2,200,4
0,0,0,0
96,0,0,0
64,0,0,0
0,0,0,0
304,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3056,0,75,1
0,0,0,0
112,0,0,0
48,0,0,0
3504,0,0,0
32,0,0,0
800,0,0,0
0,0,0,0
432,0,0,0
848,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
1344,0,0,0
48608,10,100,8
48,0,0,0
0,0,0,0
1056,0,100,0
16,0,0,0
944,0,0,0
32,0,0,0
192,0,0,0
1744,0,0,0
13520,0,0,1
1408,0,0,0
68976,7,75,18
32,0,0,0
208,0,0,0
128,0,0,3
1872,0,0,1
0,0,0,0
1104,0,0,0
384,0,0,0
11504,0,275,2
208,0,0,0
49168,0,125,2
192,0,0,0
0,0,0,0
1120,0,0,0
0,0,0,0
54528,2,200,2
0,0,0,0
304,1,0,0
32,0,0,0
2512,0,150,0
496,0,0,0
976,0,0,2
21648,0,150,0
32,0,0,0
53600,0,75,2
15856,0,225,0
0,0,0,0
7856,0,150,0
6032,0,0,1
288,0,0,0
112,0,0,0
63776,1,200,0
12512,0,350,4
3760,0,0,0
0,0,0,0
448,0,0,0
0,0,0,0
83168,4,0,5
0,0,0,0
1248,0,0,0
0,0,0,0
1200,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
880,0,0,1
2528,0,0,3
352,0,0,0
7072,0,0,0
80,0,0,0
2128,0,75,0
41840,0,0,1
608,0,0,3
960,1,0,0
64,0,0,0
3280,0,0,0
8064,0,0,1
0,0,0,0
0,0,0,0
1664,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
2336,0,0,2
0,0,0,0
2240,0,0,0
416,1,0,0
58592,0,25,5
768,0,0,0
36544,0,0,2
0,0,0,0
0,0,0,0
10096,0,0,0
0,0,0,0
59552,1,0,3
0,0,0,0
176,0,0,0
0,0,0,0
256,0,0,0
90272,1,250,6
0,0,0,0
96,0,0,0
1136,0,0,0
576,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
2128,0,0,0
992,0,0,0
1440,0,0,0
0,0,0,0
112,0,0,0
57360,0,625,3
38464,0,350,7
0,0,0,0
0,0,0,0
0,0,0,0
80,1,0,1
1360,0,0,1
1712,0,0,0
0,0,0,0
0,0,0,0
2432,0,0,4
0,0,0,0
16,0,0,0
560,0,0,1
0,0,0,0
208,0,0,0
6448,0,0,0
0,0,0,0
48512,0,0,1
16,0,0,0
14864,0,300,0
336,0,0,0
0,0,0,0
1616,0,0,2
0,0,0,0
31728,0,75,6
10976,0,0,0
64,0,0,0
0,0,0,0
46672,0,0,3
0,0,0,0
64,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
384,0,0,0
1488,0,0,1
64,0,0,0
32,0,0,0
880,0,0,0
33680,0,275,1
2256,0,0,0
208,0,0,0
336,0,0,3
2480,0,0,0
240,0,0,0
4192,0,0,0
320,0,0,0
0,0,0,0
272,0,0,0
0,0,0,0
1024,0,0,0
0,0,0,0
1632,0,0,0
6736,0,0,3
0,0,0,0
720,0,0,0
24752,0,900,1
1120,0,0,0
0,0,0,0
0,0,0,0
32608,5,300,1
34096,1,600,2
1248,0,0,0
2096,0,0,0
0,0,0,0
0,0,0,0
41040,0,0,3
0,0,0,0
20752,0,0,1
192,0,0,0
3984,0,0,0
0,0,0,1
0,0,0,0
656,0,0,0
0,0,0,0
1584,0,0,0
144,0,0,0
2016,0,0,0
1488,0,0,0
54224,0,75,3
80,0,0,0
688,0,0,0
0,0,0,0
5152,0,0,0
48128,0,150,5
5232,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
65504,0,75,2
1504,0,0,0
224,0,0,0
352,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
1216,0,0,0
160,0,0,0
32,0,0,0
0,0,0,0
24112,0,0,1
4464,0,0,0
7584,0,0,1
4816,0,0,1
8928,1,0,1
32,0,0,0
208,0,0,0
18208,2,125,7
8880,0,0,0
85760,1,125,8
3808,0,0,0
16,0,0,0
145136,9,125,12
0,0,0,0
1424,0,75,0
5136,0,50,0
3696,0,175,2
0,0,0,0
128,0,0,0
0,0,0,0
1904,0,0,0
112,0,0,0
272,0,0,0
7088,0,25,0
0,0,0,0
5008,1,0,1
9392,0,50,8
2432,0,0,0
30256,0,0,1
0,0,0,0
0,0,0,0
32,0,0,0
6592,0,0,0
26848,0,0,3
3360,0,0,0
0,0,0,0
10160,0,0,3
1456,0,0,0
880,0,0,2
80,0,0,0
4112,0,0,0
272,1,0,0
1408,0,50,2
0,0,0,0
3584,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4336,0,25,1
368,0,0,0
624,0,25,3
544,0,0,0
4800,0,125,0
35296,0,225,0
7664,0,0,2
8448,6,175,4
3808,0,0,0
6832,0,0,0
27136,0,0,0
832,0,0,0
496,0,0,0
4656,0,300,1
2816,0,0,0
8320,0,25,0
0,0,0,0
3520,0,125,0
0,0,0,0
16,0,0,0
32,0,0,1
0,0,0,0
64,0,0,0
89408,1,375,7
848,0,25,0
4704,0,0,0
992,1,150,1
64,0,0,0
592,0,0,0
0,0,0,0
80,0,0,0
80,0,0,1
64,0,0,1
3408,0,0,0
41072,2,0,2
512,0,0,0
16,0,0,0
0,0,0,0
608,0,0,1
0,0,0,0
1728,0,0,0
3392,0,0,2
880,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
480,0,0,0
16,0,0,0
3120,0,0,0
128,0,0,0
496,0,0,0
144,0,0,0
976,0,0,0
80,0,0,0
480,0,0,0
8416,0,0,0
1120,0,0,0
0,0,0,0
0,0,0,0
25984,1,0,6
192,0,0,0
16,0,0,0
22288,0,0,1
2448,0,0,0
80,0,0,0
144,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
528,0,125,0
62000,2,225,4
512,2,0,3
0,0,0,0
144,0,0,0
480,0,0,0
352,0,0,0
22272,0,0,0
2656,5,525,2
0,0,0,0
7744,0,0,1
9984,0,25,2
448,0,0,0
13472,0,25,0
320,0,0,0
960,0,0,3
96,0,0,0
48048,0,125,0
1504,0,0,0
1584,0,0,0
1632,0,0,3
96,0,0,0
544,0,0,0
96,0,0,0
96,0,0,0
121024,5,1350,10
768,0,0,0
800,0,0,0
43536,7,0,4
18144,0,0,0
192,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1616,0,0,2
848,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1584,0,0,0
912,0,0,0
96,0,0,0
0,0,0,0
192,0,0,3
0,0,0,0
4672,1,25,2
0,0,0,0
1664,0,0,0
1728,0,0,0
496,0,0,0
0,0,0,0
0,0,0,0
2848,0,0,0
144,0,0,0
0,0,0,0
288,0,25,1
352,0,0,1
32,0,0,0
23264,0,600,4
208,0,0,0
0,0,0,0
432,2,0,1
816,0,0,1
3360,0,0,0
0,0,0,0
15248,2,0,1
288,0,0,0
608,0,0,0
14176,0,0,4
11168,0,0,0
0,0,0,0
5296,0,0,0
33920,0,275,5
48,0,0,0
1792,0,0,0
1696,0,0,0
3520,0,0,1
0,0,0,0
1760,0,0,0
15296,0,0,0
3136,0,0,0
4256,1,0,0
112,0,0,0
448,0,0,0
1440,0,75,1
0,0,0,0
65872,2,150,3
18080,0,0,4
29280,0,175,2
6816,0,25,0
0,0,0,0
80,0,0,0
59696,4,0,11
0,0,0,0
80,0,0,0
7824,0,175,2
1120,0,0,0
16,0,0,0
16,0,0,0
16,0,0,0
272,0,0,0
0,0,0,0
128,0,0,1
28352,1,25,0
3552,0,25,1
0,0,0,0
8608,0,75,1
928,0,0,0
12576,1,125,1
6352,0,0,0
2960,0,0,0
240,0,0,0
48,0,0,0
720,0,0,0
672,0,0,0
240,0,0,0
0,0,0,0
2928,0,0,0
3664,0,175,2
2016,0,0,0
240,0,0,0
32,0,0,0
128,0,0,0
112,0,0,0
112,0,0,0
208,0,0,0
352,0,0,0
480,0,0,0
0,0,0,0
0,0,0,0
31872,0,125,3
0,0,0,0
112,0,0,0
16,0,0,0
6096,0,0,0
176,0,0,0
1520,0,0,0
192,0,0,0
640,0,0,0
1312,1,0,2
0,0,0,0
3120,0,0,0
64992,0,150,2
70304,11,0,4
0,0,0,0
0,0,0,0
864,1,150,1
8144,0,0,0
144,0,25,0
0,0,0,0
0,0,0,0
3152,0,25,0
3232,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
688,0,0,4
0,0,0,0
128,0,0,1
0,0,0,0
720,0,0,0
928,0,0,0
0,0,0,0
0,0,0,0
17456,0,700,5
320,0,0,0
0,0,0,0
368,0,0,0
176,0,0,0
512,1,0,1
48624,2,0,1
8608,3,0,1
8208,0,75,2
16,0,0,0
38048,0,0,4
0,0,0,0
0,0,0,0
368,0,0,0
0,0,0,0
24672,1,600,4
80,0,0,0
16,0,0,0
432,0,0,0
5280,0,0,0
34208,0,25,4
0,0,0,0
0,0,0,0
34688,2,225,2
12032,0,25,0
176,0,0,0
0,0,0,0
5664,0,0,0
0,0,0,0
480,0,0,0
2848,0,0,1
0,0,0,0
133888,4,50,5
208,0,0,0
41648,0,0,0
0,0,0,0
3568,1,0,1
608,0,0,0
0,0,0,0
336,0,0,0
0,0,0,0
432,0,0,1
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
106448,2,1575,18
432,0,0,0
6944,0,25,8
1776,0,0,0
704,0,0,0
1280,0,0,0
0,0,0,0
32,0,0,0
7312,1,0,0
624,0,0,1
0,0,0,0
192,0,0,0
3840,0,0,0
1392,0,0,2
2272,0,25,1
1024,0,0,0
320,0,0,0
160,0,0,0
256,0,0,0
848,0,0,0
208,0,0,0
1344,0,0,0
80400,5,0,10
16000,1,0,1
5152,0,0,1
3072,0,0,0
32,0,0,0
10512,0,0,0
656,0,0,0
16,0,0,0
8704,0,125,3
1520,0,0,2
17040,0,125,1
128,1,0,0
0,0,0,0
128,0,0,0
0,0,0,0
1936,0,0,0
9840,0,0,0
480,0,0,0
0,0,0,0
6864,0,425,1
11280,0,200,4
9872,2,25,1
208,0,0,0
192,0,0,0
1024,0,0,0
816,0,0,0
2560,0,0,0
768,0,0,0
62064,0,50,3
108560,0,150,7
368,0,0,0
4112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
464,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
67488,6,25,8
71184,1,325,12
24528,1,375,9
960,0,0,0
176176,12,25,16
208,0,0,0
5856,0,0,0
864,0,0,0
64,0,0,0
0,0,0,0
13360,0,25,0
192,0,0,0
0,0,0,0
31296,1,0,5
16,0,0,0
0,0,0,0
816,0,25,0
0,0,0,0
688,0,0,0
0,0,0,0
320,0,0,0
400,1,0,0
80,0,0,0
576,0,0,1
0,0,0,0
2128,0,0,0
5728,0,0,0
2784,0,25,2
0,0,0,0
1584,0,0,0
0,0,0,0
2000,1,0,0
176,1,75,1
25984,0,0,0
20112,1,0,4
56960,0,425,6
384,0,0,0
77280,0,0,1
112,0,0,0
44736,0,200,1
16,0,0,0
0,0,0,0
320,0,0,0
64,0,0,0
30320,0,0,3
19536,1,200,0
16,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
5856,0,50,2
0,0,0,0
22688,0,900,1
16,0,0,0
1936,0,0,0
128,0,0,0
256,0,0,0
5744,0,100,0
0,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
0,0,0,0
1312,0,25,0
0,0,0,0
0,0,0,0
146576,4,0,11
0,0,0,0
16,0,0,0
15360,1,100,2
768,0,0,0
5136,0,50,0
496,0,0,0
1600,0,25,3
101216,2,525,8
17744,0,0,1
0,0,0,0
31808,6,50,5
0,0,0,0
1712,0,0,0
16,0,0,0
672,0,0,0
928,0,25,1
4096,0,0,0
18080,2,25,0
848,0,0,3
0,0,0,0
16,0,0,0
0,0,0,0
928,0,0,1
48,0,0,0
272,0,0,0
0,0,0,0
688,0,0,1
0,0,0,0
87120,3,125,4
784,0,0,1
20208,0,100,5
0,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
624,0,0,0
39376,0,0,3
752,0,0,0
1120,0,0,0
0,0,0,0
384,0,0,0
0,0,0,0
4000,0,0,0
32,0,0,0
0,0,0,0
1008,0,0,3
3248,0,0,1
4864,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
592,0,0,0
48,1,0,1
1936,0,0,0
2224,2,125,3
16,0,0,0
1472,0,0,0
46576,0,150,3
128,0,0,0
0,0,0,0
2288,0,0,0
560,0,0,0
832,0,0,0
928,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
2944,0,75,0
12352,0,200,3
96,0,0,0
1552,0,0,0
672,0,0,0
1888,0,0,2
1824,0,0,0
704,1,0,0
832,0,0,0
13920,1,225,0
1344,0,0,0
14896,0,0,0
3968,0,0,0
5664,1,125,0
0,0,0,0
0,0,0,0
4848,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1168,0,50,4
928,0,0,0
976,0,0,0
64,0,0,0
4720,0,0,0
0,0,0,0
3664,0,0,4
816,0,0,0
144,0,0,0
31616,1,0,1
3344,0,75,0
0,0,0,0
6784,4,225,2
59024,1,0,1
0,0,0,0
2480,0,25,1
0,0,0,0
0,0,0,0
240,0,25,0
560,0,100,3
0,0,0,0
75568,0,0,0
12848,1,25,1
0,0,0,0
0,0,0,0
1824,3,0,0
0,0,0,0
16,0,0,0
1152,0,0,0
19360,0,0,0
0,0,0,0
19696,0,600,1
48,0,0,0
1216,0,0,0
0,0,0,0
176,0,0,1
448,0,75,0
272,0,0,1
43264,0,0,2
2736,0,75,0
2256,0,0,0
46368,0,150,3
1488,0,0,0
944,0,0,0
960,0,0,0
0,0,0,0
0,0,0,0
656,0,0,0
1776,0,25,0
0,0,0,0
85856,0,250,4
2480,0,0,0
16,0,0,0
0,0,0,0
400,0,25,0
224,0,0,0
1104,0,0,0
128,0,0,0
0,0,0,0
704,0,0,0
2128,0,0,0
1472,1,0,5
2192,0,0,0
1344,0,0,0
880,0,0,0
1200,0,0,0
21824,0,0,0
38784,0,0,1
1952,0,0,0
1280,0,25,2
2800,0,0,1
11248,2,325,1
928,0,0,0
34976,0,225,1
11504,0,0,2
176,0,0,1
1552,0,0,0
0,0,0,0
0,0,0,0
33424,5,500,2
336,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
2992,0,125,0
27120,1,0,2
400,1,225,1
27296,1,0,0
2736,0,0,0
0,0,0,0
1008,0,0,0
0,0,0,0
0,0,0,0
1552,0,0,0
3840,0,0,0
144,0,0,0
1696,0,0,0
20112,1,0,4
0,0,0,0
26096,5,250,3
0,0,0,0
110240,1,375,14
144,0,0,0
2032,0,0,0
2256,0,0,0
0,0,0,0
31344,0,50,2
0,0,0,0
1200,0,0,0
3792,0,0,2
0,0,0,0
288,0,0,0
960,0,0,0
0,0,0,0
60240,1,0,1
192,0,0,0
27456,7,0,3
6832,0,75,0
384,0,0,0
99056,2,325,6
4624,0,50,0
3984,0,0,0
1104,0,75,0
800,0,0,0
3424,0,0,0
0,0,0,0
10016,1,75,3
3312,0,0,0
2256,0,0,0
416,0,0,0
4496,0,0,0
0,0,0,0
800,0,0,1
11936,0,50,3
64,0,0,0
0,0,0,0
2240,0,0,0
112,0,0,1
53072,10,100,9
144,0,0,0
128,0,0,0
816,0,0,0
0,0,0,0
112,0,0,0
2288,0,0,0
9536,0,25,0
0,0,0,0
0,0,0,0
3792,0,0,0
64,0,0,1
144,0,75,0
6576,0,400,4
2160,0,0,0
16,0,0,0
560,0,0,0
11952,0,0,0
848,0,0,0
118736,1,100,4
44608,0,0,3
8912,0,0,0
53504,0,0,6
592,0,0,0
50432,0,275,2
1104,0,25,0
49200,3,0,3
368,0,0,0
1936,0,0,0
6256,2,75,1
1904,0,0,0
400,0,0,0
16,0,0,0
3216,0,25,0
0,0,0,0
1408,0,125,0
64,0,0,0
16,0,0,0
4448,0,125,0
48,0,0,0
0,0,0,0
164176,1,125,8
14304,0,25,0
0,0,0,0
5104,0,25,3
64,0,0,0
2752,0,0,0
47856,0,75,2
320,0,0,0
2992,1,100,0
112,0,0,0
848,0,0,0
160,0,0,0
304,0,25,0
0,0,0,0
48384,7,0,13
1840,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
45904,0,300,1
0,0,0,0
3104,0,0,5
1424,0,0,4
624,0,0,0
3728,0,75,0
20864,4,0,5
16416,0,0,3
0,0,0,0
0,0,0,0
80,0,0,0
3088,0,75,0
32,0,0,0
83520,2,0,6
16,0,0,3
48,0,0,0
19056,1,0,3
0,0,0,0
4064,0,0,0
4240,0,0,0
90880,0,450,8
0,0,0,0
1040,0,0,0
128,0,0,0
34000,0,0,2
122544,4,125,16
45904,5,200,8
9664,5,550,4
1040,0,0,0
0,0,0,0
0,0,0,0
1056,0,0,0
240,0,0,0
12464,0,0,1
2448,0,0,0
1280,0,0,0
736,0,75,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
6704,0,0,2
17616,0,0,0
288,0,0,0
8240,0,0,5
40064,0,0,3
192,0,0,0
400,0,0,0
20864,0,0,1
544,0,0,0
0,0,0,0
51168,1,350,1
1968,1,0,0
320,0,0,0
0,0,0,0
2144,0,0,1
50672,1,250,5
16608,2,350,1
0,0,0,0
464,0,0,0
59648,0,100,4
0,0,0,0
96,0,0,0
34688,0,0,0
64992,1,50,7
1008,0,0,0
848,0,0,0
528,0,0,0
32,0,0,0
3216,0,300,2
64,0,0,0
0,0,0,0
16912,0,0,2
11568,0,0,1
848,0,0,3
0,0,0,0
176,0,0,0
3712,0,175,0
0,0,0,0
8256,0,0,2
1824,0,0,0
736,0,0,0
8480,0,175,2
336,0,0,0
0,0,0,0
2016,0,0,0
256,0,0,0
56272,0,0,2
4688,1,0,1
16,0,0,0
0,0,0,0
70032,2,150,5
6832,0,25,2
1040,0,0,1
34592,0,50,2
0,0,0,0
608,0,0,0
4288,0,0,3
48,0,0,0
192,0,0,0
0,0,0,0
16,0,0,0
3952,0,25,7
0,0,0,0
0,0,0,0
720,0,0,0
0,0,0,0
0,0,0,0
2672,0,0,0
48,0,0,0
6960,2,0,3
96,0,0,0
0,0,0,0
16,0,0,0
94592,0,0,3
0,0,0,0
48,0,0,0
0,0,0,0
80,0,0,0
48,0,0,0
54336,0,400,3
768,0,0,0
6352,0,0,0
10208,0,0,0
2208,0,0,1
240,0,0,0
16,0,0,0
960,0,0,0
3504,0,0,0
48,0,0,0
4240,0,0,0
2128,1,0,0
6000,1,0,0
0,0,0,0
0,0,0,0
48,0,0,0
11664,0,0,3
496,0,0,0
64,0,0,0
1136,0,0,0
82368,1,0,6
448,0,0,1
0,0,0,0
0,0,0,0
40080,0,0,2
1072,0,0,0
2336,1,25,0
352,0,0,0
2032,0,0,1
80,0,0,0
1072,0,0,0
576,0,0,0
144,0,0,0
112,0,0,0
880,0,0,0
46416,1,0,8
1664,3,125,3
560,0,0,1
1984,0,0,2
1872,0,0,0
0,0,0,0
10272,2,275,5
58848,1,125,0
40624,1,175,4
768,0,0,0
0,0,0,0
32,0,0,0
4720,0,0,0
7024,0,900,1
608,0,0,0
32,0,0,0
1120,0,0,0
30272,0,0,0
20336,0,0,1
912,1,0,0
112,0,0,0
77136,2,25,4
12736,0,0,2
752,0,100,0
0,0,0,0
192,0,0,0
10144,0,25,2
112,0,0,0
416,0,0,2
93648,0,100,9
6496,0,0,1
352,0,0,0
240,0,0,0
0,0,0,0
80,0,0,0
11488,0,0,1
0,0,0,0
6720,2,25,5
512,0,0,0
3568,0,0,1
16560,0,0,3
1376,0,0,0
66448,0,0,0
2720,0,0,0
256,0,0,0
1664,0,0,0
9152,0,0,2
4224,2,75,0
25952,0,100,1
16,0,0,0
58528,1,0,0
224,0,0,0
240,0,0,0
0,0,0,0
17360,0,25,0
32736,0,275,1
56784,5,225,10
0,0,0,0
336,1,0,5
80,0,0,0
42176,0,0,1
256,0,0,1
9616,2,75,1
0,0,0,0
5632,0,0,0
1744,0,0,0
496,0,0,0
4000,0,0,0
7808,0,0,1
112,0,0,0
5152,0,50,1
736,0,0,0
61312,1,225,6
0,0,0,0
0,0,0,0
864,0,0,0
432,0,25,0
2176,0,0,3
0,0,0,0
10880,0,1075,3
0,0,0,0
224,0,0,0
4064,0,0,0
0,0,0,0
80,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
2224,0,0,0
112,0,0,1
288,0,0,0
176,0,0,0
928,0,0,0
27792,0,150,3
48,0,0,1
0,0,0,0
0,0,0,0
5888,0,0,1
416,0,0,0
0,0,0,0
16,0,0,0
5408,0,25,1
288,0,0,0
0,0,0,0
11472,0,100,1
64,0,0,0
4352,0,0,0
144,0,0,0
85184,0,175,11
1792,0,0,0
0,0,0,0
6928,0,0,0
0,0,0,0
