population,hospitals,mobilehomes,psubstations
0,0,0,0
736,1,0,4
12304,0,0,0
1024,0,0,0
48,0,0,2
144,0,0,1
64,0,0,0
304,0,0,0
208,0,0,0
1856,0,0,0
0,0,0,0
608,0,0,0
80,0,0,1
0,0,0,0
0,0,0,0
112,0,0,0
128,0,0,0
1152,0,0,0
448,0,0,2
16,0,0,0
0,0,0,0
48,0,0,0
256,0,0,0
96,0,0,0
16,0,0,0
160,0,0,0
160,1,0,1
16,0,0,2
0,0,0,0
16,0,0,0
48,0,0,1
80,0,0,0
0,0,0,0
16,0,0,0
112,1,0,0
64,0,0,1
560,0,0,0
64,0,0,0
640,0,0,0
48,0,0,0
2080,0,0,0
32,0,0,1
32,0,0,0
32,0,0,0
64,0,0,0
5536,0,0,4
25536,1,200,2
160,0,0,1
336,0,0,0
256,0,0,0
48,0,0,0
16,0,0,0
128,0,0,0
16,0,0,0
1744,0,0,3
80,0,0,0
80,0,0,0
48,0,0,3
64,0,0,0
48,0,0,2
64,0,0,0
80,0,0,1
32,1,0,1
1584,0,0,0
80,0,0,0
11472,0,0,2
0,0,0,0
1168,0,0,0
1440,1,0,1
112,0,0,0
48,0,0,0
48,0,0,0
128,0,0,0
32,0,0,0
720,0,0,0
32,0,0,0
16,0,0,0
1936,0,25,1
608,0,0,0
1696,0,0,0
32,0,0,0
0,0,0,0
112,0,0,0
16,0,0,0
32,0,0,3
80,0,0,0
16,0,0,0
32,0,0,2
48,0,0,0
1520,0,0,1
0,0,0,0
16,0,0,0
41728,0,150,8
176,0,0,1
64,0,0,0
32,0,0,0
32,0,0,0
16,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
176,0,0,0
256,0,0,0
80,0,0,0
80,0,0,0
128,0,0,2
32,0,0,1
224,0,0,2
688,0,0,0
2320,1,0,2
64,0,0,2
80,0,100,1
96,0,0,0
128,1,0,0
240,0,0,0
0,0,0,0
896,0,0,0
16,0,0,1
96,1,50,3
13856,0,25,0
80,0,0,0
864,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
1056,0,0,0
32,0,0,1
336,0,0,0
48,0,0,0
16,0,0,0
32,0,0,0
352,1,0,4
64,0,0,0
0,0,0,0
224,0,0,0
432,0,0,0
48,0,0,0
464,0,0,0
16,0,0,2
192,1,0,0
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,1
32,0,0,0
384,0,0,2
32,0,0,2
32096,1,0,3
32,0,0,0
128,0,0,1
0,0,0,0
384,0,0,0
0,0,0,0
736,0,0,3
16,0,0,0
16,0,0,4
288,0,0,3
0,0,0,0
464,0,125,1
80,0,0,0
176,1,0,1
48,0,0,0
96,1,0,4
976,0,0,1
6448,0,0,3
16,0,0,0
2608,1,0,1
240,0,0,6
0,0,0,0
64,0,0,0
0,0,0,0
1808,0,0,0
144,0,0,1
1968,0,0,0
16,0,0,0
80,0,0,2
48,0,0,0
96,0,0,0
192,0,0,0
16,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
1024,1,0,8
0,0,0,0
160,0,0,0
32,0,0,0
368,0,0,2
16,0,0,0
2112,0,25,1
0,0,0,0
9904,0,0,2
208,0,0,1
0,0,0,0
304,0,0,0
944,0,0,1
0,0,0,0
784,0,0,0
32,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
784,0,0,2
0,0,0,0
48,0,0,0
144,0,0,0
0,0,0,0
16,0,0,0
720,0,0,0
48,1,0,2
2160,0,0,0
992,0,0,1
112,0,0,0
1056,0,0,1
2576,0,25,4
32,0,0,0
352,0,0,0
352,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
48,0,0,0
448,0,0,4
144,0,0,0
2128,0,125,1
176,0,0,0
32,0,0,0
0,0,0,0
608,0,0,2
32,0,0,0
80,0,0,0
16,0,0,0
16,0,0,0
2144,1,0,1
8768,0,0,3
0,0,0,0
32,0,0,0
32,0,0,1
16,0,0,0
256,0,0,0
768,0,0,3
96,0,0,0
4048,0,50,0
16,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
16,0,0,0
368,0,0,0
80,0,0,0
1104,0,0,0
112,0,0,0
16,0,0,0
64,0,0,0
304,0,0,0
12528,0,0,0
64,0,0,1
80,0,0,0
32,0,0,0
16,0,0,0
48,0,0,0
4864,0,50,6
320,0,0,0
384,0,0,0
80,0,0,0
0,0,0,1
0,0,0,0
16,0,0,0
144,0,0,1
64,0,0,1
256,0,0,0
96,0,0,0
640,0,0,2
400,0,0,0
96,0,0,0
0,0,0,1
32,0,0,1
672,0,0,1
10192,2,250,4
16,0,0,1
48,0,50,2
0,0,0,0
1248,0,0,0
0,0,0,0
48,0,0,0
0,0,0,1
176,0,0,1
0,0,0,0
0,0,0,0
32,0,0,0
2128,0,0,1
288,0,0,0
32,0,0,0
4208,0,0,3
1744,0,0,4
16,0,0,0
448,0,0,0
64,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
16,0,0,0
112,0,0,1
1744,0,0,0
16,0,0,0
112,0,0,0
16,0,0,0
16,0,0,0
80,0,0,0
624,0,0,0
64,0,0,0
16,0,0,0
80,0,0,0
432,0,0,4
16,0,0,2
48,0,0,1
240,0,0,1
48,0,0,0
912,1,0,5
48,0,0,0
16,0,0,0
16,0,0,0
3344,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
256,0,0,0
16,0,0,0
0,0,0,0
400,0,0,0
2080,0,0,0
32,0,0,1
48,0,0,1
0,0,0,0
2592,0,0,0
16,0,0,0
1136,1,0,1
48,0,0,0
112,1,0,1
16,0,0,0
32,0,0,0
112,0,0,0
48,0,0,0
32,0,0,0
1808,1,0,0
32,0,0,0
880,0,0,0
64,0,0,0
112,0,0,0
32,0,0,0
0,0,0,0
48,0,0,0
1408,0,0,0
64,0,0,1
176,0,0,1
80,1,0,1
0,0,0,0
608,0,0,2
176,0,0,0
128,0,0,0
224,0,0,0
128,1,250,0
32,0,0,0
32,0,0,1
32,0,0,0
16,1,0,3
64,0,0,0
80,0,0,1
288,0,0,3
13888,1,0,5
144,0,0,0
112,0,0,0
64,0,0,0
432,0,0,0
48,0,0,0
1680,0,0,0
208,0,0,2
16,1,0,0
80,0,0,0
2832,0,25,4
48,0,0,0
16,0,0,1
7456,0,0,3
2880,0,0,0
0,0,0,1
16,0,0,0
3168,0,0,2
16,0,0,0
64,0,0,0
1152,1,0,5
272,0,0,0
144,0,0,0
0,0,0,0
32,0,0,0
176,0,0,1
48,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
64,0,0,1
2256,0,0,0
32,0,0,0
192,0,0,0
64,0,0,0
80,0,0,0
0,0,0,0
224,0,0,0
64,0,0,0
5472,0,0,6
240,0,0,2
0,0,0,1
256,0,0,0
336,0,0,2
272,0,0,0
32,0,0,0
2224,0,0,2
96,0,0,0
176,0,0,0
80,0,0,0
128,0,0,0
48,0,0,0
32,0,0,0
0,0,0,4
32,0,0,0
64,0,0,0
1904,0,25,1
32,0,0,0
16,0,0,0
0,0,0,1
96,0,0,0
32,0,0,0
32,0,0,0
16,0,0,1
256,0,0,0
10240,0,100,1
48,0,0,0
1376,1,0,0
96,0,0,2
112,0,0,0
0,0,0,0
288,0,0,2
80,0,0,0
80,0,0,0
0,0,0,0
224,0,0,2
0,0,0,0
32,0,0,0
0,0,0,0
96,0,0,0
176,0,0,0
80,0,0,0
1824,0,0,0
32,0,0,0
64,0,0,0
1072,0,0,0
128,1,0,2
496,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
1856,0,0,1
96,1,150,0
2976,0,0,1
0,0,0,0
64,0,0,1
32,0,0,1
48,0,0,0
2064,0,0,0
1328,0,0,0
320,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
2160,0,0,0
528,0,0,0
32,1,0,2
16,0,0,0
80,0,0,0
208,0,0,2
912,0,0,0
192,0,25,0
0,0,0,0
112,0,0,0
0,0,0,0
240,0,0,1
112,0,0,0
0,0,0,0
2144,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
128,0,0,0
128,0,0,1
448,0,0,0
0,0,0,0
48,0,0,0
3648,0,0,1
32,0,0,0
1984,0,0,1
0,0,0,0
48,0,0,1
16,0,0,0
64,0,0,0
0,0,0,0
16,0,0,0
848,0,0,4
64,0,0,0
16,0,0,0
64,0,0,0
64,0,0,0
80,0,0,0
624,0,0,3
192,0,0,0
16,0,0,0
1232,0,0,2
80,0,0,0
16,0,0,1
48,0,0,0
2320,0,0,1
224,0,0,0
352,0,0,3
32,0,0,1
0,0,0,0
208,0,0,1
16,0,0,0
48,0,0,0
112,0,0,4
608,0,0,0
128,0,0,0
576,0,0,0
80,0,0,1
2048,0,0,0
32,0,0,0
16,0,0,0
1296,0,0,0
3744,0,375,3
16,0,0,0
64,0,0,1
112,0,0,0
0,0,0,0
80,0,0,1
64,1,0,1
64,0,0,0
16,0,0,0
2672,0,0,0
128,0,0,0
32,0,0,0
448,0,0,0
32,0,0,0
16,0,0,0
272,1,0,6
656,0,0,1
432,0,0,0
5184,2,0,9
464,0,0,2
3120,0,0,0
48,0,0,0
32,0,0,3
16,0,0,0
0,0,0,0
112,0,0,0
144,0,0,1
32,0,0,0
128,0,0,0
32,0,0,0
0,0,0,0
64,0,0,0
48,0,0,0
128,0,0,0
16,0,0,0
0,0,0,0
64,0,0,1
0,0,0,0
3632,0,0,1
32,0,0,0
128,0,0,0
240,0,0,0
32,0,0,0
16,0,0,0
16,0,0,0
64,0,0,0
96,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
2048,1,0,2
64,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
144,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
288,0,0,0
0,0,0,0
80,0,0,0
528,0,0,1
80,0,0,2
112,0,0,0
32,0,0,0
224,0,0,0
48,0,0,1
96,0,0,0
560,0,0,3
80,0,0,1
3296,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
16,0,0,0
560,0,0,0
64,0,0,2
112,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
144,0,0,1
64,0,0,0
16,0,0,2
32,0,0,0
32,0,100,1
320,0,0,0
48,1,0,0
160,0,0,1
96,0,0,0
528,0,0,0
32,0,0,0
32,0,0,0
128,1,150,0
32,0,0,0
272,0,0,0
368,0,0,0
112,0,0,3
32,0,0,0
16,0,0,0
16,0,0,0
48,0,0,0
496,0,250,1
176,0,0,1
16,0,0,0
2800,0,0,1
31616,1,175,1
80,0,0,0
80,0,0,0
16,0,0,0
96,0,0,0
368,0,125,0
2016,0,0,1
1888,0,0,0
80,0,0,1
288,0,0,0
32,0,0,0
32,0,0,0
144,0,0,1
128,0,25,1
0,0,0,0
2672,0,0,0
16,0,0,0
16,0,0,0
32,0,0,1
96,0,0,0
16,0,0,0
11664,0,0,0
5664,0,0,0
64,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
32,0,0,0
304,0,0,2
928,0,0,0
0,0,0,0
48,0,0,1
128,0,0,2
656,1,0,5
32,0,0,0
1696,1,125,11
768,0,0,0
0,0,0,1
0,0,0,0
16,0,0,0
1808,1,0,2
32,0,0,0
5056,0,0,0
16,0,0,0
2304,0,0,0
0,0,0,0
1552,1,0,2
0,0,0,1
32,0,0,0
0,0,0,0
16,0,0,0
80,0,0,0
32,0,0,1
96,0,0,0
336,0,0,0
4752,0,0,0
16,0,0,0
464,0,0,0
0,0,0,1
96,0,0,0
0,0,0,0
1104,0,0,2
320,1,150,1
48,0,0,0
848,0,0,1
0,0,0,0
48,0,0,0
8320,0,0,2
32,0,0,0
0,0,0,0
32,0,0,1
32,0,0,0
64,0,0,0
0,0,0,0
48,0,0,0
80,0,0,0
80,0,0,0
7376,0,0,0
48,0,0,0
2976,0,0,1
7360,0,50,3
768,0,0,3
176,0,0,1
0,0,0,0
64,0,0,0
80,0,0,0
16,0,0,0
0,0,0,0
416,0,0,3
64,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
496,0,0,0
496,0,0,2
320,0,0,2
368,0,0,0
1088,0,0,0
400,0,0,1
0,0,0,0
0,0,0,0
64,0,0,0
976,0,0,0
32,0,0,0
32,0,0,1
384,0,0,0
144,0,0,2
32,0,0,0
16,0,0,1
48,0,0,0
48,0,0,0
848,0,0,2
1680,0,0,0
16,0,0,0
1696,0,0,0
48,0,0,0
32,0,0,1
32,0,0,0
64,0,0,1
96,0,0,0
48,2,150,0
48,0,0,1
272,0,0,1
0,0,0,0
208,0,0,0
32,0,0,0
96,0,0,1
2160,0,0,0
144,0,0,1
1216,0,0,0
32,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
1184,0,0,0
976,1,0,4
704,0,0,0
352,0,0,0
112,0,0,0
304,0,0,1
32,0,0,0
16,0,0,1
0,0,0,1
16,0,0,0
16,0,0,0
112,1,0,1
3744,0,0,0
0,0,0,0
96,0,0,0
2448,0,0,0
192,0,0,0
448,0,0,0
112,0,0,2
0,0,0,0
5056,0,0,3
1920,0,0,0
80,0,0,0
64,0,0,1
32,0,0,0
80,0,0,1
0,0,0,0
272,0,0,3
2224,0,0,0
0,0,0,0
720,0,0,0
16,0,0,0
64,0,0,0
64,0,0,1
48,0,0,0
64,0,0,0
80,0,0,1
32,0,0,0
640,1,225,2
1296,0,0,0
240,1,0,0
48,0,0,3
16,0,0,0
48,0,100,1
160,0,0,2
1184,0,100,1
16,0,0,0
1088,1,0,0
48,0,0,2
0,0,0,0
0,0,0,0
32,0,0,2
480,0,0,0
128,0,0,0
16,0,0,0
48,0,0,0
2176,1,0,0
16,0,0,0
224,0,0,0
16,0,0,0
48,0,0,0
176,0,0,0
160,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
32,0,0,1
48,0,0,1
0,0,0,0
1872,0,50,1
112,0,0,1
32,0,0,0
432,0,0,0
1168,0,0,0
144,0,0,1
16,0,0,0
208,0,0,0
0,0,0,1
16,0,0,0
80,0,0,0
48,0,0,0
3280,0,250,2
16,0,0,0
0,0,0,0
2816,0,0,3
208,0,0,0
96,0,0,0
0,0,0,0
48,0,0,0
48,0,0,2
96,0,0,0
1264,0,0,1
64,0,0,4
64,0,0,0
16,0,0,0
320,0,0,0
7824,0,75,7
0,0,0,0
96,0,0,0
2784,0,0,0
224,0,0,1
1200,0,0,2
48,0,0,0
3616,0,25,1
32,0,0,0
16,0,0,0
896,0,0,0
12384,0,0,1
32,0,0,0
64,0,0,0
16,0,0,0
496,0,0,0
80,0,0,1
7376,0,0,3
16,0,0,0
0,0,0,0
32,0,0,0
32,0,0,1
240,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
992,0,0,4
64,0,0,0
16,0,0,0
16,0,0,0
528,0,0,0
0,0,0,0
80,0,0,0
544,0,0,0
992,0,0,2
10208,0,0,0
4640,0,0,4
32,0,0,0
32,0,0,0
16,0,0,1
816,0,0,1
80,0,0,2
80,0,0,1
14752,0,75,3
16,0,0,0
16,0,0,0
16,0,0,0
6608,0,0,0
464,0,0,2
800,0,0,1
64,0,0,0
32,0,0,0
0,0,0,0
32,0,100,1
448,0,0,1
704,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
6928,0,75,0
16,0,0,0
96,0,0,3
0,0,0,0
64,0,0,1
48,0,0,0
3456,0,0,1
576,0,0,0
2912,0,0,1
96,0,0,0
624,0,0,0
800,0,0,2
48,0,0,5
128,0,0,2
48,0,0,1
0,0,0,0
384,0,0,0
160,0,250,1
16,0,0,4
0,0,0,0
0,0,0,0
64,0,0,1
384,0,0,0
16,0,0,0
448,0,0,0
0,0,0,0
5824,0,175,2
13632,0,0,0
80,0,0,0
144,1,0,2
128,0,0,0
0,0,0,0
48,0,0,0
112,1,0,1
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
992,0,0,0
16,0,0,0
1616,0,0,1
1840,1,0,1
880,2,0,2
352,1,0,2
144,0,0,0
0,0,0,0
320,0,0,0
0,0,0,0
1536,0,0,4
1824,0,0,0
48,1,0,1
560,0,0,0
224,0,0,4
816,0,0,0
480,0,0,0
512,0,0,0
0,0,0,0
12240,0,0,0
400,0,0,1
0,0,0,0
1248,0,0,0
192,0,0,0
0,0,0,0
80,0,0,0
1088,0,0,0
112,0,0,0
16,0,0,0
16,1,0,0
16,0,0,0
0,0,0,0
0,0,0,0
2176,0,0,0
144,0,0,1
32,0,0,0
16,0,0,0
16,0,0,0
128,0,0,1
64,0,0,0
320,0,25,1
592,0,0,0
816,1,0,0
400,0,0,0
0,0,0,0
16,0,0,0
32,1,0,0
1472,1,100,5
336,0,0,0
1936,1,0,1
368,0,0,0
240,1,375,0
32,0,0,0
128,0,0,2
0,0,0,0
16,0,0,0
16,0,0,0
224,0,0,1
3888,1,0,0
128,1,125,0
32,0,0,1
2512,0,0,0
336,0,0,0
912,0,25,2
32,0,0,1
1856,0,0,1
16,0,0,0
2496,0,25,4
0,0,0,0
560,0,0,1
16,0,0,0
0,0,0,0
64,0,0,1
112,0,0,1
320,0,0,2
4224,1,0,0
80,0,0,3
2000,0,0,0
80,0,0,2
16192,0,25,0
2240,0,0,0
992,0,0,0
0,0,0,0
1344,0,0,1
112,0,0,0
112,0,0,1
32,0,0,0
784,0,0,1
0,0,0,0
16,0,0,0
3600,0,0,1
272,1,0,0
2672,0,0,0
112,0,0,0
96,0,0,0
144,0,0,0
32,0,0,0
16,0,0,1
0,0,0,0
32,0,0,0
80,0,0,0
128,0,0,0
48,0,0,1
400,0,250,3
448,1,150,0
2432,0,0,0
0,0,0,0
32,0,0,0
32,1,0,1
48,0,0,0
304,1,0,4
704,0,0,0
48,0,0,0
1680,0,0,0
400,0,0,0
1328,0,0,0
16,0,0,0
80,0,0,0
32,0,0,2
48,0,0,0
16,0,0,0
64,0,0,0
16,0,0,0
64,1,0,1
0,0,0,0
1040,1,0,0
208,0,0,0
112,0,0,4
208,0,0,1
16,0,0,0
48,1,0,0
10128,0,0,0
1216,0,0,1
32,0,0,0
16,0,0,0
160,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
864,0,0,0
16,0,0,1
0,0,0,0
336,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
64,0,0,0
16,0,0,0
0,0,0,0
96,0,0,0
1136,0,0,0
800,0,50,0
96,0,0,0
0,0,0,0
64,0,0,0
1008,0,0,2
416,1,0,2
128,0,0,1
960,1,0,2
1360,0,0,2
2064,0,0,0
2848,0,0,2
128,0,0,0
416,0,175,1
16,0,0,0
1824,1,0,1
48,0,0,0
560,0,0,0
48,0,0,3
48,0,0,1
0,0,0,0
16,0,0,0
1424,0,0,1
96,0,25,0
0,0,25,0
0,0,0,0
0,0,0,0
64,0,0,0
528,0,0,0
96,0,0,0
96,0,0,0
80,0,0,0
1216,0,0,0
32,0,0,0
64,1,0,2
32,0,0,2
0,0,0,0
9104,1,0,4
1184,0,0,0
48,0,0,0
2160,0,0,0
32,0,0,0
448,0,0,0
0,0,0,0
336,0,0,0
48,0,0,0
32,0,0,0
560,0,0,2
128,0,0,0
80,1,0,0
0,0,0,1
96,0,0,0
112,0,0,0
1632,0,0,0
32,0,0,0
3664,0,0,2
64,0,0,0
1632,0,0,0
224,0,0,0
48,1,0,4
0,1,0,0
0,0,0,1
448,0,0,0
240,0,0,0
16,0,0,3
624,1,0,0
0,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
64,0,0,0
96,0,0,3
0,0,0,0
288,0,0,0
3440,0,0,2
112,0,0,0
21168,0,200,1
4128,0,0,2
1008,0,0,1
8128,0,125,3
0,0,0,0
7472,0,25,1
0,0,0,0
32,0,0,0
16,0,0,0
112,0,0,0
0,0,0,2
1328,1,0,1
64,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
16,0,0,0
208,0,0,0
80,0,0,0
16,0,0,0
0,0,0,0
48,0,0,0
64,0,0,0
336,0,0,0
64,1,250,0
48,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
32,0,0,0
144,2,150,0
112,0,0,1
16,0,0,0
960,0,0,0
48,0,0,0
80,0,0,2
192,0,125,2
96,0,0,0
0,0,0,0
1184,1,0,3
32,0,0,0
208,0,0,0
16,0,0,0
16,0,0,0
32,1,0,1
256,1,0,2
112,0,0,0
16,0,0,0
864,0,0,0
80,0,0,1
80,0,0,3
192,0,0,0
16,0,0,0
32,0,0,0
12384,0,0,3
16,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
16,0,0,1
32,0,0,0
7856,0,75,8
48,0,0,3
0,0,0,0
32,0,0,0
160,0,0,0
240,0,0,0
176,0,0,1
560,0,125,2
0,0,0,0
16,0,0,1
0,0,0,0
64,0,0,0
928,1,150,0
0,0,0,0
64,0,0,0
80,0,0,1
80,0,0,0
16,0,0,0
80,0,0,0
7312,0,0,0
64,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
48,0,0,0
64,0,0,0
1872,1,0,0
0,0,0,0
192,0,0,0
1104,0,0,2
1024,0,0,0
0,0,0,0
64,0,0,2
2752,0,0,0
32,0,0,0
48,0,0,0
128,0,0,0
0,0,0,0
176,0,0,0
1472,0,0,0
3232,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
0,0,0,0
64,0,0,1
704,0,0,1
0,0,0,0
64,0,0,0
112,0,0,0
80,1,0,2
48,0,0,0
144,0,0,0
32,0,0,0
32,0,0,0
96,0,0,0
1168,0,50,2
32,0,0,0
144,0,0,0
112,0,0,0
1040,0,0,0
80,0,0,0
160,0,0,0
176,0,0,0
16,0,0,0
2288,2,0,1
144,0,0,0
0,0,0,0
32,0,0,4
528,0,0,0
2080,0,0,1
752,0,0,0
112,1,0,0
240,0,0,0
16,0,0,0
0,0,0,0
64,0,0,0
496,0,125,1
64,0,0,4
208,0,0,1
528,0,0,0
0,0,0,0
1008,0,0,0
0,0,0,0
48,0,0,0
80,0,0,0
448,0,0,1
112,0,0,0
0,0,0,0
16,0,0,1
672,0,0,0
0,0,0,0
240,0,0,0
1248,0,0,0
0,0,0,0
2880,0,0,0
2192,0,0,1
3936,0,75,1
2064,0,0,0
480,0,0,1
48,0,0,0
10048,0,250,1
1808,1,0,0
2720,0,0,2
80,0,0,0
48,0,0,0
0,0,0,0
8256,0,0,1
32,0,0,0
32,0,0,0
48,0,0,0
1312,1,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
96,0,0,1
1456,0,0,2
144,0,0,2
1360,0,0,1
32,0,0,0
192,0,0,0
2576,0,0,0
864,0,0,1
64,0,0,0
48,0,25,1
16,0,0,0
48,1,150,0
0,0,0,0
112,0,0,0
192,0,0,2
384,0,0,0
0,0,0,0
1808,0,0,0
1216,0,0,0
2080,0,0,2
0,0,0,0
144,0,0,0
544,0,0,0
384,0,225,1
1440,0,0,0
64,0,0,1
4032,1,0,1
0,0,0,0
48,0,0,0
0,0,0,0
208,0,0,2
80,0,0,0
1968,0,0,1
1968,0,0,0
96,0,0,0
560,0,0,0
576,0,0,0
112,0,0,0
112,0,0,0
592,0,0,0
112,0,0,0
704,0,0,0
64,0,0,0
336,0,0,0
48,0,0,0
11024,0,125,0
2192,0,0,0
64,0,0,0
3408,0,0,0
16,0,0,0
0,0,0,0
112,0,0,3
608,0,0,0
2192,1,150,2
32,0,0,0
0,0,0,0
944,0,0,0
0,0,0,0
432,0,0,1
0,0,0,0
48,0,0,0
144,0,0,1
240,0,0,0
0,0,0,0
144,0,0,0
96,0,0,0
272,0,0,0
80,0,0,0
1120,0,0,0
16,0,0,1
720,0,0,1
160,0,0,0
48,0,0,0
880,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
48,0,0,0
0,0,0,0
96,0,0,0
48,0,0,0
320,0,0,2
48,0,0,0
32,0,0,0
0,0,0,0
12880,0,0,1
480,0,0,0
16,0,0,0
0,0,0,1
208,0,125,1
2224,0,0,1
0,0,0,0
160,0,0,0
272,0,0,0
64,0,0,3
64,0,0,0
96,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
80,0,0,0
64,0,0,2
64,0,0,0
832,0,0,0
13264,0,0,1
624,0,0,4
0,0,0,0
0,0,0,0
64,0,0,0
48,0,0,0
96,0,0,0
96,0,0,0
96,0,0,0
32,0,0,2
0,0,0,0
192,1,0,0
16,0,0,0
1584,0,0,0
3232,0,0,3
1888,0,0,1
3424,0,0,2
128,0,0,0
176,0,0,2
16,0,0,0
48,0,0,1
160,0,0,0
96,0,0,1
224,0,0,3
16,0,0,0
176,0,0,2
528,0,0,0
112,0,0,0
10096,1,75,0
64,0,0,0
1680,0,0,0
36880,8,0,7
48,0,0,0
576,0,0,1
32,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
64,0,0,0
128,0,0,0
96,0,0,0
12544,1,100,4
17728,0,200,2
32,0,0,0
2800,0,0,1
32,0,0,0
16,0,0,2
400,0,0,0
64,0,0,0
176,0,0,1
0,0,0,0
256,0,0,1
48,0,0,0
1008,0,0,0
2304,1,0,0
0,0,0,0
560,0,0,0
45840,8,25,3
3488,0,25,1
640,0,0,0
224,0,0,0
1504,0,275,0
0,0,0,1
32,0,0,0
16,0,0,0
48,0,0,0
16,0,0,0
32,0,0,0
64,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
64,0,0,1
432,0,0,0
16,0,0,0
16,0,0,0
1136,0,0,1
32,0,0,0
12112,0,225,5
656,0,0,4
0,0,0,0
128,1,0,0
128,0,0,0
128,0,0,0
800,0,0,1
1600,0,0,0
112,0,0,0
128,0,0,0
16,0,0,0
0,0,0,0
16,0,0,1
16,0,0,0
176,0,0,0
16,0,0,0
80,0,0,2
2336,1,0,1
16,0,0,0
0,0,0,0
192,1,0,0
0,0,0,0
0,0,0,0
32,0,0,3
32,1,0,1
832,0,0,0
0,0,0,0
96,0,0,0
32,0,0,0
64,0,0,0
608,0,0,1
16,0,0,0
1280,0,0,0
2096,0,0,0
0,0,0,0
2000,0,0,0
48,0,0,0
0,0,0,0
16,0,25,0
0,0,0,0
3472,1,250,5
16,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
64,0,0,1
16,0,0,0
0,0,0,0
64,0,0,1
64,0,0,0
96,0,0,1
0,0,0,0
0,0,0,0
608,0,0,1
224,0,0,2
16,0,0,1
144,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
1840,0,0,1
3664,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
32,1,150,0
0,0,0,0
32,0,0,0
0,0,0,0
128,0,0,0
64,0,0,0
80,1,0,0
144,0,0,1
288,0,0,0
32,1,0,1
48,0,0,0
0,0,0,0
64,0,0,0
304,0,0,0
0,0,0,0
480,0,0,2
1136,0,0,2
144,0,0,0
864,0,0,0
32,0,0,0
32,0,0,0
176,0,0,0
1984,0,0,0
80,0,0,1
0,0,0,0
16,0,0,0
96,0,0,0
48,0,0,3
144,0,0,0
16,0,0,0
432,0,0,5
0,0,0,0
2096,1,0,0
96,0,0,0
0,0,0,1
0,0,0,0
64,0,0,1
944,0,0,0
432,0,0,0
128,1,0,0
16,0,0,0
32,0,0,0
0,0,0,0
1808,0,0,0
0,0,0,1
80,0,0,0
48,0,0,0
16,0,0,0
656,0,0,1
1808,0,0,1
10112,0,0,0
16,0,0,0
0,0,0,0
2192,0,0,3
96,0,0,0
112,0,0,0
2192,0,0,0
480,0,0,1
